timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1675858565123,350,1241,15.35674,1,13.64498,1
1675858565130,339,1250,15.1019,1,14.13085,1
1675858565137,343,1237,14.86307,1,14.08402,1
1675858565143,339,1232,14.72775,1,14.16565,1
1675858565150,306,1205,15.32559,1,14.14325,1
1675858565157,310,1213,15.16227,1,14.01369,1
1675858565164,308,1210,14.95472,1,14.06277,1
1675858565171,355,1210,14.97978,1,14.01056,1
1675858565177,344,1218,15.09332,1,14.25037,1
1675858565184,351,1230,15.44188,1,13.62606,1
1675858565191,349,1260,15.34464,1,13.60628,1
1675858565197,342,1237,15.51711,1,13.62825,1
1675858565204,345,1244,15.34027,1,14.06215,1
1675858565210,352,1263,14.95704,1,13.90001,1
1675858565218,355,1274,14.86012,1,13.72741,1
1675858565224,351,1265,14.80998,1,13.69527,1
1675858565230,339,1260,15.45517,1,13.78221,1
1675858565238,324,1231,15.39311,1,13.81003,1
1675858565244,317,1219,15.27894,1,14.12537,1
1675858565251,315,1194,15.28086,1,14.14278,1
1675858565257,305,1197,14.74388,1,14.09033,1
1675858565264,302,1193,14.72419,1,14.37543,1
1675858565271,294,1213,14.74825,1,14.37543,1
1675858565278,300,1203,14.60583,1,14.25626,1
1675858565284,299,1201,14.855,1,14.04961,1
1675858565291,301,1196,14.47825,1,13.83872,1
1675858565298,304,1187,14.48137,1,13.71533,1
1675858565305,309,1194,14.38864,1,13.32525,1
1675858565311,318,1227,14.43283,1,13.10222,1
1675858565318,320,1224,15.06217,1,13.30636,1
1675858565324,324,1232,15.04969,1,13.86394,1
1675858565331,336,1250,15.35587,1,13.47407,1
1675858565338,325,1253,15.18358,1,13.57838,1
1675858565345,323,1250,15.35428,1,13.45173,1
1675858565351,338,1235,15.1895,1,13.81012,1
1675858565358,335,1207,15.1895,1,14.00336,1
1675858565364,333,1204,15.41392,1,13.92584,1
1675858565372,319,1232,15.07406,1,13.94647,1
1675858565378,329,1235,14.52567,1,13.9534,1
1675858565384,333,1240,14.49825,1,13.6147,1
1675858565391,379,1246,14.7569,1,13.58907,1
1675858565398,370,1261,14.75497,1,14.16377,1
1675858565405,373,1267,15.00717,1,13.61268,1
1675858565411,387,1264,14.62698,1,13.75281,1
1675858565418,387,1271,14.68048,1,13.79855,1
1675858565425,387,1271,14.7759,1,14.02874,1
1675858565432,385,1264,14.88693,1,14.06549,1
1675858565439,361,1250,14.63759,1,13.58171,1
1675858565445,358,1244,15.04401,1,13.86994,1
1675858565452,370,1232,14.88383,1,14.17389,1
1675858565458,384,1265,14.7767,1,14.10322,1
1675858565465,384,1262,14.77629,1,13.9472,1
1675858565472,366,1247,14.88993,1,13.78985,1
1675858565478,364,1213,14.61408,1,14.02154,1
1675858565485,365,1217,14.82783,1,14.2753,1
1675858565492,533,1247,14.51689,1,13.52992,1
1675858565499,647,1303,12.59191,1,13.56017,1
1675858565505,647,1314,14.35415,1,14.26217,1
1675858565512,770,1291,13.86971,1,14.66756,1
1675858565519,812,1307,13.93862,1,14.71379,1
1675858565526,815,1300,13.99348,1,14.58961,1
1675858565532,797,1264,13.93515,1,14.74949,1
1675858565539,816,1257,14.02063,1,14.82418,1
1675858565546,819,1246,14.09385,1,14.89531,1
1675858565552,816,1250,13.50206,1,14.58544,1
1675858565559,820,1226,14.07655,1,14.43967,1
1675858565566,817,1233,14.12526,1,14.98033,1
1675858565572,789,1283,13.83076,1,14.70437,1
1675858565579,800,1269,14.0553,1,14.67658,1
1675858565586,797,1281,14.04267,1,14.93718,1
1675858565593,779,1283,13.67212,1,14.59586,1
1675858565599,813,1279,14.10562,1,14.58351,1
1675858565606,813,1279,14.19827,1,15.01194,1
1675858565613,784,1311,14.12781,1,14.75551,1
1675858565619,783,1306,13.80331,1,14.765,1
1675858565626,783,1306,13.95683,1,14.67192,1
1675858565633,812,1269,14.36196,1,14.54952,1
1675858565639,793,1282,13.44355,1,14.25356,1
1675858565646,793,1282,13.72833,1,14.89576,1
1675858565653,811,1275,13.82449,1,14.67524,1
1675858565659,818,1284,13.83311,1,14.72069,1
1675858565666,818,1284,14.11368,1,14.37107,1
1675858565673,813,1284,14.47248,1,14.57085,1
1675858565679,811,1290,14.04403,1,14.57468,1
1675858565686,814,1284,13.91502,1,14.5272,1
1675858565693,792,1285,14.00223,1,14.8568,1
1675858565700,822,1324,13.80787,1,14.27547,1
1675858565706,824,1317,14.23283,1,14.50893,1
1675858565713,844,1289,14.37496,1,14.69143,1
1675858565720,844,1313,14.27297,1,14.68373,1
1675858565727,844,1313,14.3677,1,14.7921,1
1675858565733,840,1306,14.12924,1,14.83501,1
1675858565740,857,1284,14.05415,1,14.64307,1
1675858565747,852,1295,14.33133,1,14.64001,1
1675858565754,832,1332,14.27043,1,14.4793,1
1675858565760,839,1341,13.87143,1,14.45948,1
1675858565767,835,1353,14.36792,1,14.37173,1
1675858565773,838,1334,14.49826,1,14.60321,1
1675858565780,813,1341,14.15007,1,14.47665,1
1675858565787,816,1332,14.39753,1,14.6313,1
1675858565793,832,1352,14.135,1,14.66054,1
1675858565800,845,1376,13.83619,1,14.6141,1
1675858565807,845,1376,14.35934,1,14.513,1
1675858565814,847,1350,14.1676,1,14.37096,1
1675858565820,842,1322,14.45591,1,14.19078,1
1675858565827,845,1314,14.14373,1,14.58015,1
1675858565834,866,1317,14.13854,1,14.5945,1
1675858565840,871,1298,14.42211,1,14.20777,1
1675858565847,868,1304,14.26682,1,14.80838,1
1675858565854,846,1332,14.14156,1,14.74812,1
1675858565861,844,1333,13.93219,1,14.27554,1
1675858565867,840,1346,14.33699,1,14.38243,1
1675858565874,820,1365,14.64433,1,14.90773,1
1675858565881,851,1356,14.39206,1,14.28351,1
1675858565889,858,1340,14.81525,1,14.76322,1
1675858565894,833,1318,14.67877,1,14.45948,1
1675858565900,867,1327,14.16713,1,14.0924,1
1675858565907,867,1325,14.83089,1,14.52805,1
1675858565914,827,1336,14.67877,1,14.45392,1
1675858565921,853,1325,14.04618,1,13.9047,1
1675858565927,850,1335,14.24172,1,14.75243,1
1675858565936,813,1354,14.65626,1,14.79809,1
1675858565941,825,1329,13.90911,1,14.43825,1
1675858565947,825,1329,14.2939,1,15.07071,1
1675858565954,858,1354,14.16115,1,14.98569,1
1675858565960,828,1351,14.73588,1,14.77962,1
1675858565968,828,1351,14.40737,1,14.28991,1
1675858565974,843,1318,14.60807,1,14.64566,1
1675858565981,823,1337,14.10399,1,14.39917,1
1675858565987,826,1329,14.12543,1,15.08393,1
1675858565994,843,1352,14.06266,1,14.74741,1
1675858566001,851,1365,14.49846,1,14.76081,1
1675858566008,854,1355,14.18533,1,15.25156,1
1675858566014,833,1334,14.86266,1,14.49703,1
1675858566021,839,1330,14.10823,1,14.89232,1
1675858566028,836,1338,14.37025,1,14.80632,1
1675858566034,838,1320,14.53211,1,14.94621,1
1675858566041,836,1345,14.15914,1,14.8248,1
1675858566048,832,1355,14.2964,1,15.15327,1
1675858566055,823,1378,13.98013,1,14.97064,1
1675858566061,830,1357,14.26918,1,14.17281,1
1675858566068,830,1357,14.38653,1,14.94762,1
1675858566075,839,1378,14.00642,1,14.71438,1
1675858566082,846,1367,14.80489,1,14.3281,1
1675858566089,846,1367,14.08565,1,14.95739,1
1675858566095,846,1370,14.16152,1,14.89228,1
1675858566101,802,1331,14.65691,1,13.88921,1
1675858566108,801,1333,14.43749,1,14.81358,1
1675858566115,670,1181,15.0913,1,15.52077,1
1675858566121,614,1045,14.74866,1,14.60325,1
1675858566128,615,1043,14.71682,1,15.29009,1
1675858566135,477,836,14.66312,1,14.01855,1
1675858566142,423,756,14.6254,1,14.13034,1
1675858566148,415,725,14.47348,1,14.60908,1
1675858566155,347,672,15.02159,1,14.87073,1
1675858566162,331,661,15.37267,1,14.73827,1
1675858566168,329,656,15.0965,1,14.91887,1
1675858566175,349,684,15.32325,1,15.14128,1
1675858566182,377,678,14.5939,1,14.82777,1
1675858566188,378,676,15.2124,1,14.87887,1
1675858566195,360,687,15.47285,1,15.17782,1
1675858566202,305,655,16.18069,1,15.20722,1
1675858566209,298,639,14.44096,1,14.93298,1
1675858566216,324,647,14.75487,1,14.8807,1
1675858566222,336,631,15.03191,1,14.74475,1
1675858566229,336,630,15.74322,1,14.6979,1
1675858566236,316,649,15.15263,1,14.87265,1
1675858566242,319,244,15.83055,1,14.51065,1
1675858566249,316,237,14.90039,1,14.6869,1
1675858566255,331,262,15.55219,1,14.90704,1
1675858566262,327,273,14.88689,1,14.8976,1
1675858566269,333,291,14.91931,1,14.8861,1
1675858566276,313,665,14.75491,1,15.11346,1
1675858566282,332,671,14.98324,1,15.20681,1
1675858566296,329,648,14.82445,1,15.02674,1
1675858566298,340,608,14.85789,1,14.87963,1
1675858566302,327,619,14.81666,1,14.75842,1
1675858566310,321,587,14.99593,1,14.69568,1
1675858566316,303,548,15.20166,1,14.90824,1
1675858566323,308,513,15.94947,1,14.83932,1
1675858566329,306,507,15.10522,1,14.84299,1
1675858566336,299,574,15.53919,1,14.62789,1
1675858566343,326,536,14.72588,1,14.57763,1
1675858566349,329,542,15.5338,1,15.10817,1
1675858566356,301,510,15.27547,1,14.86674,1
1675858566363,324,497,15.40975,1,14.78938,1
1675858566369,326,510,15.74452,1,14.76956,1
1675858566376,340,512,15.57723,1,14.90147,1
1675858566382,316,527,14.85745,1,14.80441,1
1675858566389,321,511,15.88757,1,14.75319,1
1675858566395,340,478,14.51082,1,14.83817,1
1675858566403,324,459,14.88416,1,14.57763,1
1675858566410,319,195,14.52605,1,14.87416,1
1675858566417,332,236,14.61674,1,14.70432,1
1675858566423,311,250,15.03673,1,14.85031,1
1675858566430,322,281,14.9911,1,14.81919,1
1675858566436,336,285,15.50191,1,14.79096,1
1675858566443,333,462,14.99735,1,14.95605,1
1675858566449,331,457,14.73801,1,14.68576,1
1675858566457,302,412,14.43107,1,15.0036,1
1675858566463,315,361,14.62167,1,14.60834,1
1675858566470,314,358,14.52759,1,14.31334,1
1675858566477,259,300,14.30062,1,14.43785,1
1675858566483,238,289,14.45162,1,14.45237,1
1675858566490,230,247,14.06362,1,14.406,1
1675858566497,268,224,14.79785,1,14.85773,1
1675858566503,216,192,14.77287,1,14.4317,1
1675858566510,212,69,14.43833,1,14.39133,1
1675858566517,222,62,14.55549,1,14.51392,1
1675858566523,235,198,14.49934,1,14.88422,1
1675858566530,236,205,14.63701,1,14.78059,1
1675858566537,253,207,14.78458,1,14.97123,1
1675858566543,236,175,14.58503,1,14.86146,1
1675858566550,239,181,14.47915,1,14.5483,1
1675858566557,251,216,14.88295,1,14.85948,1
1675858566565,254,234,14.7104,1,14.71647,1
1675858566570,258,247,14.73411,1,14.70122,1
1675858566577,251,247,14.80923,1,14.87336,1
1675858566584,260,267,15.77739,1,14.73579,1
1675858566590,254,253,14.5956,1,14.63578,1
1675858566597,226,221,14.91633,1,14.87798,1
1675858566604,197,196,14.91816,1,14.78344,1
1675858566610,188,176,15.03606,1,14.78383,1
1675858566617,238,183,14.85887,1,14.68794,1
1675858566624,241,209,14.82705,1,14.78944,1
1675858566631,250,229,15.00488,1,14.8035,1
1675858566637,236,201,14.97223,1,15.08142,1
1675858566644,220,226,14.97223,1,14.90238,1
1675858566651,217,220,15.0499,1,15.01816,1
1675858566658,223,213,15.18176,1,15.06658,1
1675858566664,224,218,15.11784,1,15.01816,1
1675858566671,229,224,14.85436,1,15.05657,1
1675858566686,262,246,15.26385,1,14.99209,1
1675858566691,262,236,15.03237,1,14.99367,1
1675858566698,218,198,15.29698,1,14.95322,1
1675858566704,250,182,15.18567,1,14.79648,1
1675858566711,243,161,14.96571,1,15.02585,1
1675858566717,219,107,15.16125,1,15.0504,1
1675858566724,190,97,15.12792,1,15.01919,1
1675858566731,186,91,15.10577,1,15.12634,1
1675858566738,221,89,14.96863,1,15.43047,1
1675858566745,211,136,15.0912,1,15.29234,1
1675858566751,222,163,15.17567,1,15.02033,1
1675858566758,231,160,15.30849,1,15.12634,1
1675858566765,227,186,15.87707,1,15.21875,1
1675858566772,225,179,15.1233,1,15.02698,1
1675858566778,244,156,15.07001,1,15.13088,1
1675858566784,214,145,15.34221,1,15.08935,1
1675858566791,214,148,14.99605,1,15.17904,1
1675858566798,221,146,15.63434,1,14.98997,1
1675858566805,257,173,15.49041,1,14.93652,1
1675858566811,264,194,15.02949,1,14.92763,1
1675858566818,223,190,15.0672,1,15.16422,1
1675858566825,246,201,15.05536,1,15.275,1
1675858566832,241,188,15.29698,1,15.11552,1
1675858566839,190,145,15.25472,1,15.38638,1
1675858566845,229,165,15.18567,1,15.14572,1
1675858566852,222,144,15.019,1,14.89832,1
1675858566859,185,118,15.58966,1,15.17989,1
1675858566865,194,106,15.18909,1,15.26347,1
1675858566872,191,100,15.07521,1,15.52033,1
1675858566879,202,112,15.29691,1,15.20852,1
1675858566885,206,136,15.18909,1,15.18046,1
1675858566892,210,142,15.2121,1,15.32568,1
1675858566899,212,131,15.22126,1,15.27402,1
1675858566905,192,101,15.16434,1,15.43254,1
1675858566912,192,102,15.24791,1,15.26231,1
1675858566919,220,158,15.44968,1,15.45332,1
1675858566926,229,165,15.23157,1,15.58191,1
1675858566932,231,172,15.1913,1,15.29654,1
1675858566939,215,176,15.08886,1,15.58028,1
1675858566945,223,200,15.1199,1,15.32623,1
1675858566952,223,199,15.89519,1,15.33275,1
1675858566959,207,155,15.55216,1,15.35739,1
1675858566965,229,179,15.40248,1,15.47086,1
1675858566972,227,172,15.28068,1,15.6009,1
1675858566979,212,161,16.15565,1,15.55878,1
1675858566986,193,150,15.53051,1,15.80896,1
1675858566992,194,151,15.37801,1,15.47086,1
1675858566999,198,91,16.36854,1,15.21606,1
1675858567006,177,144,16.5649,1,15.34126,1
1675858567013,177,144,15.71203,1,15.17371,1
1675858567019,182,45,15.35614,1,15.34699,1
1675858567026,169,42,15.46397,1,15.19919,1
1675858567033,165,35,15.35677,1,15.38943,1
1675858567039,207,72,15.6734,1,15.51146,1
1675858567046,197,83,15.25636,1,15.62715,1
1675858567053,208,111,15.4443,1,15.53739,1
1675858567059,227,106,15.7743,1,15.26566,1
1675858567066,246,116,15.66609,1,15.26061,1
1675858567072,246,116,15.34817,1,15.3004,1
1675858567080,227,79,15.48272,1,15.26981,1
1675858567086,219,103,15.45882,1,15.01277,1
1675858567093,214,88,15.58514,1,15.21606,1
1675858567099,217,79,15.36188,1,15.48892,1
1675858567106,195,78,15.32151,1,15.0911,1
1675858567113,193,70,15.19783,1,15.30609,1
1675858567120,180,26,15.34172,1,15.27434,1
1675858567126,192,40,15.00859,1,15.28125,1
1675858567133,191,39,15.20361,1,15.28326,1
1675858567140,190,86,15.52212,1,15.27122,1
1675858567147,207,101,15.2394,1,15.23973,1
1675858567153,215,120,15.4443,1,15.2578,1
1675858567160,229,79,15.25975,1,15.10245,1
1675858567167,201,71,15.00859,1,14.98225,1
1675858567174,196,59,15.08344,1,14.98239,1
1675858567180,209,36,15.09228,1,15.42113,1
1675858567186,201,58,15.31135,1,15.26459,1
1675858567194,201,58,15.51216,1,15.12905,1
1675858567200,211,59,15.10418,1,15.14324,1
1675858567207,195,89,15.14744,1,14.8673,1
1675858567213,195,89,15.10721,1,15.27402,1
1675858567220,219,80,15.28156,1,15.10016,1
1675858567227,208,101,15.05761,1,15.32623,1
1675858567234,210,108,15.43477,1,14.95621,1
1675858567240,199,91,15.21399,1,15.37829,1
1675858567247,231,105,15.07423,1,15.0965,1
1675858567254,234,111,15.00903,1,15.09814,1
1675858567260,219,121,15.23671,1,14.99917,1
1675858567267,225,88,15.40095,1,15.13088,1
1675858567274,226,91,15.2982,1,15.19369,1
1675858567280,219,91,15.49545,1,15.16044,1
1675858567287,220,111,15.0511,1,15.02343,1
1675858567294,220,111,15.11702,1,15.29786,1
1675858567301,213,102,15.19923,1,15.18261,1
1675858567307,218,80,15.13738,1,15.13296,1
1675858567314,210,58,15.10379,1,15.31466,1
1675858567321,214,48,15.36953,1,15.14607,1
1675858567327,195,33,15.35845,1,15.34439,1
1675858567334,197,41,15.17448,1,15.06089,1
1675858567341,217,49,15.3697,1,15.04461,1
1675858567349,229,86,15.38313,1,15.23973,1
1675858567354,234,100,14.98612,1,15.1969,1
1675858567361,295,92,15.30373,1,15.15996,1
1675858567368,251,43,15.04212,1,15.03391,1
1675858567374,246,28,15.22189,1,15.10869,1
1675858567381,279,42,15.39021,1,15.31726,1
1675858567387,275,47,15.06958,1,15.32623,1
1675858567395,275,47,15.22176,1,15.35062,1
1675858567401,258,71,15.40094,1,15.27097,1
1675858567408,252,67,15.34955,1,15.51931,1
1675858567415,253,66,15.39901,1,15.37436,1
1675858567421,285,62,15.18821,1,15.1864,1
1675858567427,274,18,15.34315,1,15.3075,1
1675858567434,267,4,15.29465,1,15.47855,1
1675858567441,238,23,15.13582,1,15.30808,1
1675858567448,251,34,15.12898,1,14.98119,1
1675858567455,249,25,15.51138,1,14.98119,1
1675858567461,238,11,15.39578,1,15.11052,1
1675858567468,229,-65,15.14696,1,15.17371,1
1675858567475,226,-72,15.03598,1,15.04711,1
1675858567481,241,-23,15.03598,1,15.51931,1
1675858567488,247,15,15.04236,1,15.33227,1
1675858567495,263,62,15.38179,1,15.2247,1
1675858567502,273,88,15.32065,1,15.15749,1
1675858567508,281,79,15.08594,1,15.16025,1
1675858567515,285,87,15.12854,1,15.19796,1
1675858567522,274,90,15.40454,1,15.19385,1
1675858567528,271,89,15.11367,1,15.19886,1
1675858567535,256,50,15.41598,1,15.10898,1
1675858567542,250,37,15.22566,1,15.36072,1
1675858567548,230,21,15.24407,1,15.36072,1
1675858567555,222,-4,15.39209,1,15.28199,1
1675858567562,221,-2,15.51138,1,15.0025,1
1675858567569,245,-23,15.45514,1,15.5879,1
1675858567575,251,-4,15.23116,1,15.15845,1
1675858567582,278,-3,15.0295,1,15.32259,1
1675858567589,305,62,15.07897,1,15.33616,1
1675858567595,315,94,15.1483,1,15.40802,1
1675858567602,304,96,15.1483,1,15.47049,1
1675858567608,292,61,15.18985,1,15.40966,1
1675858567615,289,53,14.93868,1,15.53318,1
1675858567622,289,13,14.95335,1,15.35125,1
1675858567629,304,20,14.82699,1,15.23569,1
1675858567635,304,19,14.95367,1,15.31726,1
1675858567642,317,21,15.38056,1,15.26459,1
1675858567649,313,26,15.05536,1,15.23543,1
1675858567655,316,33,14.79104,1,15.23973,1
1675858567662,301,68,15.07395,1,15.51851,1
1675858567669,286,41,14.94201,1,15.42478,1
1675858567676,283,34,15.00746,1,15.32482,1
1675858567682,298,75,15.3248,1,15.25331,1
1675858567689,284,50,15.06842,1,15.42179,1
1675858567696,283,49,15.06842,1,15.13933,1
1675858567702,281,73,15.10416,1,15.35418,1
1675858567709,280,62,15.08789,1,15.27402,1
1675858567716,280,62,15.07576,1,15.44684,1
1675858567723,317,50,15.19601,1,15.44078,1
1675858567729,271,45,15.23703,1,15.09084,1
1675858567736,271,45,15.11226,1,15.17711,1
1675858567742,285,43,15.23617,1,15.10869,1
1675858567749,291,41,15.41864,1,15.1647,1
1675858567756,290,34,15.02892,1,15.27402,1
1675858567763,302,46,15.08497,1,15.48187,1
1675858567770,299,36,15.0544,1,15.384,1
1675858567776,304,57,15.22306,1,15.34897,1
1675858567783,360,68,15.05864,1,15.72829,1
1675858567790,314,111,15.13175,1,15.34519,1
1675858567796,319,125,14.993,1,15.384,1
1675858567803,337,102,15.22086,1,15.27501,1
1675858567810,335,83,14.86305,1,15.37883,1
1675858567816,327,55,14.81475,1,15.3756,1
1675858567823,322,61,14.93484,1,15.38775,1
1675858567830,340,36,14.95813,1,15.28363,1
1675858567837,344,51,14.96571,1,15.29547,1
1675858567844,339,55,15.02478,1,15.37083,1
1675858567850,345,82,15.06429,1,15.29196,1
1675858567857,345,82,15.00878,1,15.5892,1
1675858567863,317,79,15.21762,1,15.81085,1
1675858567870,333,57,15.49644,1,15.47165,1
1675858567877,333,57,14.9351,1,15.54616,1
1675858567883,355,76,15.04948,1,15.58959,1
1675858567890,332,79,15.06451,1,15.4107,1
1675858567897,331,71,15.04648,1,15.27434,1
1675858567904,344,55,15.32535,1,15.86288,1
1675858567910,339,35,15.03396,1,15.40877,1
1675858567917,332,13,14.99486,1,15.34365,1
1675858567923,341,14,15.0659,1,15.24671,1
1675858567930,331,12,15.17392,1,15.26566,1
1675858567937,335,26,15.13175,1,15.384,1
1675858567943,357,20,15.10121,1,15.47727,1
1675858567950,321,27,15.12266,1,15.39515,1
1675858567957,321,27,15.08898,1,15.38719,1
1675858567964,341,51,15.21762,1,15.47165,1
1675858567970,330,17,15.12146,1,15.19381,1
1675858567977,330,17,15.22282,1,15.28615,1
1675858567984,511,48,15.23822,1,15.02436,1
1675858567990,682,153,15.20604,1,14.28932,1
1675858567997,683,172,15.94096,1,15.1483,1
1675858568004,881,227,16.18355,1,14.90178,1
1675858568011,940,270,15.55736,1,14.64029,1
1675858568017,941,265,16.30021,1,15.15038,1
1675858568024,924,264,15.47461,1,15.35792,1
1675858568031,956,240,15.96335,1,15.09259,1
1675858568037,959,234,15.82878,1,15.07759,1
1675858568044,951,251,15.61292,1,15.27056,1
1675858568051,934,249,15.29469,1,15.46841,1
1675858568058,934,250,15.56375,1,14.97491,1
1675858568064,938,241,15.92229,1,15.2837,1
1675858568071,939,223,15.12737,1,15.35361,1
1675858568078,942,210,15.69033,1,15.37557,1
1675858568085,968,230,15.69748,1,15.32082,1
1675858568092,954,230,15.87961,1,15.07759,1
1675858568098,957,222,15.5352,1,15.33445,1
1675858568104,974,178,15.59668,1,15.15543,1
1675858568111,958,198,15.64478,1,15.08435,1
1675858568118,956,204,15.8827,1,15.07759,1
1675858568124,945,196,15.70549,1,15.3145,1
1675858568131,934,225,15.57223,1,15.18144,1
1675858568137,934,227,15.41927,1,15.46933,1
1675858568144,941,226,15.94388,1,15.26722,1
1675858568151,971,208,15.86402,1,15.00195,1
1675858568158,974,196,15.82878,1,15.1366,1
1675858568165,948,196,15.42456,1,15.24415,1
1675858568171,949,200,15.75817,1,15.3488,1
1675858568178,946,213,15.24586,1,15.30043,1
1675858568185,1014,220,15.70628,1,15.11725,1
1675858568191,1006,216,15.59997,1,14.8656,1
1675858568198,1006,216,15.74231,1,15.16692,1
1675858568205,1002,263,15.48751,1,15.31063,1
1675858568212,1003,223,15.64176,1,15.27807,1
1675858568218,1003,223,15.86878,1,15.22952,1
1675858568225,994,261,15.86878,1,15.20757,1
1675858568231,989,274,15.64673,1,15.34827,1
1675858568238,982,297,15.49504,1,15.03028,1
1675858568245,988,301,15.53164,1,15.26154,1
1675858568252,978,305,15.46796,1,15.18595,1
1675858568259,981,293,15.48676,1,15.10538,1
1675858568265,989,257,15.48676,1,15.1008,1
1675858568272,996,224,15.28998,1,15.03466,1
1675858568278,1003,201,15.35736,1,15.13432,1
1675858568285,1022,195,15.52684,1,15.50325,1
1675858568292,1010,227,15.31005,1,15.44495,1
1675858568298,1010,227,15.25966,1,15.05178,1
1675858568305,989,204,15.23666,1,15.31554,1
1675858568312,963,191,15.54846,1,15.00277,1
1675858568318,957,210,15.97028,1,15.11048,1
1675858568325,966,268,15.76595,1,15.28426,1
1675858568332,968,308,15.37304,1,15.43657,1
1675858568338,960,336,15.8616,1,15.00912,1
1675858568345,980,320,15.69712,1,15.35829,1
1675858568352,972,303,15.41373,1,15.22201,1
1675858568359,978,285,15.24882,1,15.31214,1
1675858568366,979,255,16.02696,1,15.35651,1
1675858568372,942,246,15.74084,1,15.27106,1
1675858568379,944,241,15.62274,1,15.38884,1
1675858568386,982,301,15.3772,1,15.22126,1
1675858568392,973,299,15.63353,1,15.82059,1
1675858568399,976,287,15.86085,1,15.33394,1
1675858568406,958,270,15.57269,1,15.43498,1
1675858568412,974,261,16.11993,1,15.41155,1
1675858568419,971,271,15.76322,1,15.35668,1
1675858568426,967,298,15.8729,1,15.30176,1
1675858568432,952,294,15.65269,1,15.82204,1
1675858568439,949,306,15.75693,1,15.57734,1
1675858568446,981,276,15.74635,1,15.43951,1
1675858568453,988,293,15.21043,1,15.42675,1
1675858568460,992,283,15.4484,1,15.44221,1
1675858568466,978,269,15.86616,1,15.52186,1
1675858568473,979,278,15.53408,1,15.42379,1
1675858568480,983,266,15.70315,1,15.35718,1
1675858568486,975,248,15.90358,1,15.54094,1
1675858568493,945,239,15.59882,1,15.42693,1
1675858568499,940,257,15.84926,1,15.2646,1
1675858568506,974,315,15.71673,1,15.532,1
1675858568514,970,336,15.94788,1,15.43681,1
1675858568522,969,341,15.82454,1,15.60255,1
1675858568526,949,278,15.76828,1,15.65557,1
1675858568533,971,251,15.76472,1,15.38883,1
1675858568540,978,228,15.66572,1,16.09987,1
1675858568546,985,276,15.80009,1,15.60134,1
1675858568553,997,281,15.56969,1,15.59182,1
1675858568560,997,281,15.385,1,15.6738,1
1675858568566,989,281,15.82562,1,15.64845,1
1675858568574,957,285,15.73503,1,15.46231,1
1675858568580,960,278,15.84934,1,15.7475,1
1675858568586,997,222,16.3629,1,15.55917,1
1675858568593,1003,234,16.21069,1,15.42313,1
1675858568600,997,251,16.07204,1,15.62091,1
1675858568606,975,308,15.10171,1,15.68205,1
1675858568613,972,310,15.52931,1,15.50759,1
1675858568621,974,304,15.56151,1,15.41766,1
1675858568627,983,260,15.81961,1,15.66191,1
1675858568633,1006,195,15.87925,1,15.57646,1
1675858568640,1007,189,15.63248,1,15.79394,1
1675858568647,977,262,15.97043,1,15.53777,1
1675858568654,977,282,15.62326,1,15.94114,1
1675858568660,973,295,15.68801,1,15.65673,1
1675858568667,959,288,15.86882,1,15.62405,1
1675858568674,988,277,15.92088,1,15.60992,1
1675858568681,991,267,15.66572,1,15.4127,1
1675858568687,989,271,15.75524,1,15.63982,1
1675858568694,988,263,15.33067,1,15.68358,1
1675858568701,988,263,15.22584,1,15.43657,1
1675858568707,1006,267,15.5236,1,15.4969,1
1675858568714,982,268,15.6447,1,15.64938,1
1675858568720,985,261,15.97658,1,15.70448,1
1675858568728,998,250,15.91304,1,15.59182,1
1675858568735,986,235,15.69503,1,15.35035,1
1675858568740,988,229,15.94447,1,15.31449,1
1675858568747,986,241,15.8244,1,15.22567,1
1675858568754,1007,266,16.22439,1,15.19834,1
1675858568761,996,296,16.25675,1,15.22023,1
1675858568767,969,336,15.58294,1,15.88834,1
1675858568774,975,342,15.27977,1,15.27118,1
1675858568781,974,347,16.06585,1,15.24966,1
1675858568788,969,360,15.76197,1,15.25963,1
1675858568794,982,324,15.76149,1,15.2974,1
1675858568801,986,309,15.75789,1,15.17414,1
1675858568807,964,330,16.04241,1,15.42595,1
1675858568814,973,353,15.75603,1,15.19302,1
1675858568820,969,364,15.97162,1,15.41883,1
1675858568828,963,341,15.7908,1,16.1871,1
1675858568834,996,336,15.20824,1,15.29738,1
1675858568841,1001,322,15.32046,1,15.14737,1
1675858568848,986,269,15.16166,1,15.3708,1
1675858568854,995,262,15.63499,1,15.30037,1
1675858568861,999,245,15.52028,1,15.7077,1
1675858568868,991,258,15.47423,1,15.33937,1
1675858568875,1012,248,15.47237,1,15.55622,1
1675858568881,1012,250,15.59885,1,15.28237,1
1675858568888,1003,274,15.24003,1,15.70458,1
1675858568895,1001,257,15.84178,1,15.72078,1
1675858568902,994,276,15.3389,1,15.37186,1
1675858568908,1002,301,15.75535,1,15.34804,1
1675858568915,981,310,15.54097,1,15.36035,1
1675858568921,979,320,15.2696,1,15.2168,1
1675858568928,967,321,15.85887,1,15.47535,1
1675858568935,969,281,15.41163,1,15.5152,1
1675858568941,976,256,15.79122,1,15.18685,1
1675858568949,1005,259,15.38645,1,15.71874,1
1675858568955,995,249,15.53721,1,15.67684,1
1675858568961,992,260,16.09204,1,15.26958,1
1675858568968,984,303,15.68887,1,16.03581,1
