timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1678715945729,737,1492,18.54952,1,17.27896,1
1678715945736,747,1514,18.30059,1,17.1627,1
1678715945743,746,1524,18.32234,1,17.3753,1
1678715945749,741,1526,18.33092,1,17.97422,1
1678715945756,726,1522,18.31935,1,17.53312,1
1678715945763,727,1518,17.92886,1,17.09304,1
1678715945770,719,1526,18.29507,1,17.38882,1
1678715945776,721,1522,18.30761,1,17.48235,1
1678715945783,721,1520,18.15665,1,17.06624,1
1678715945790,719,1519,18.17066,1,17.31298,1
1678715945796,722,1510,18.29918,1,17.24181,1
1678715945803,722,1510,18.25226,1,17.43513,1
1678715945810,713,1511,18.05403,1,17.5637,1
1678715945817,708,1504,18.10772,1,17.23106,1
1678715945823,708,1508,18.00961,1,17.09369,1
1678715945830,746,1518,18.28737,1,16.81457,1
1678715945837,715,1494,17.30878,1,17.31504,1
1678715945843,716,1492,17.61124,1,16.775,1
1678715945850,706,1447,17.37368,1,17.70007,1
1678715945857,718,1412,17.36521,1,17.36953,1
1678715945863,718,1403,17.61645,1,17.57964,1
1678715945870,710,1405,17.31949,1,17.66952,1
1678715945876,715,1417,17.34931,1,17.48977,1
1678715945883,715,1417,17.36408,1,17.13743,1
1678715945890,715,1428,17.59446,1,17.17471,1
1678715945896,686,1417,17.721,1,17.26532,1
1678715945904,686,1424,16.94695,1,17.28067,1
1678715945910,699,1435,17.06511,1,17.35077,1
1678715945917,712,1459,17.01181,1,17.21873,1
1678715945923,712,1461,17.34781,1,17.53478,1
1678715945930,733,1414,17.40157,1,17.45382,1
1678715945937,740,1421,17.82526,1,17.50406,1
1678715945943,741,1412,17.64333,1,17.05665,1
1678715945950,720,1412,17.90022,1,17.10759,1
1678715945956,682,1414,17.91889,1,17.34018,1
1678715945964,681,1421,17.40669,1,17.31145,1
1678715945971,727,1439,17.39297,1,17.2508,1
1678715945977,637,1465,16.67902,1,17.11844,1
1678715945984,637,1467,17.24224,1,16.23072,1
1678715945990,460,1468,16.37286,1,16.94091,1
1678715945997,391,1468,15.82136,1,16.43935,1
1678715946004,388,1460,17.18913,1,16.74604,1
1678715946011,289,1465,17.16406,1,17.90846,1
1678715946017,296,1499,17.63752,1,17.68001,1
1678715946024,299,1503,17.34933,1,17.18944,1
1678715946031,298,1477,17.67471,1,17.61674,1
1678715946037,317,1498,16.8852,1,17.6284,1
1678715946044,318,1499,17.58052,1,17.44142,1
1678715946051,318,1480,17.71531,1,17.62603,1
1678715946058,318,1485,17.61873,1,17.47294,1
1678715946065,313,1476,17.76947,1,17.47294,1
1678715946071,305,1494,17.40248,1,17.75248,1
1678715946078,307,1490,17.2273,1,17.8039,1
1678715946084,307,1490,17.24718,1,17.48176,1
1678715946091,268,1477,16.92881,1,17.28234,1
1678715946098,292,1448,17.3027,1,17.55278,1
1678715946105,293,1451,17.14436,1,17.31403,1
1678715946111,294,1498,16.94142,1,17.67526,1
1678715946118,278,1477,16.98891,1,17.67793,1
1678715946125,279,1477,17.16394,1,17.52599,1
1678715946131,277,1481,17.18368,1,17.20393,1
1678715946138,296,1470,16.90375,1,17.20156,1
1678715946144,297,1471,17.01944,1,17.70335,1
1678715946151,286,1485,17.31982,1,17.29797,1
1678715946158,269,1447,17.26221,1,17.07298,1
1678715946165,270,1449,17.33694,1,17.04621,1
1678715946172,223,1485,17.42456,1,18.13358,1
1678715946178,191,1525,17.1465,1,18.12776,1
1678715946185,196,1531,16.99815,1,17.92321,1
1678715946192,228,1515,17.68168,1,17.61731,1
1678715946198,200,1509,17.64803,1,18.09319,1
1678715946205,202,1511,16.92532,1,17.75313,1
1678715946212,215,1529,16.83339,1,17.91032,1
1678715946218,239,1516,17.3679,1,18.07659,1
1678715946225,232,1506,17.41772,1,17.84329,1
1678715946233,216,1498,17.86132,1,18.0363,1
1678715946238,186,1499,17.57775,1,18.02968,1
1678715946245,184,1497,17.64685,1,18.05227,1
1678715946252,197,1496,17.43501,1,18.02981,1
1678715946259,195,1514,17.26943,1,18.14958,1
1678715946265,202,1522,17.51836,1,17.85636,1
1678715946272,231,1506,17.25999,1,17.88636,1
1678715946279,226,1506,17.11076,1,17.98015,1
1678715946286,223,1502,17.42146,1,18.13356,1
1678715946292,197,1485,17.78468,1,18.19461,1
1678715946299,179,1482,17.69882,1,17.93054,1
1678715946305,178,1480,17.59582,1,17.56949,1
1678715946312,207,1499,17.70742,1,17.9695,1
1678715946319,222,1489,17.43976,1,17.82736,1
1678715946326,220,1486,16.61829,1,17.91332,1
1678715946333,229,1497,17.17655,1,17.64867,1
1678715946339,221,1485,17.17682,1,17.62172,1
1678715946346,224,1490,17.69346,1,17.90981,1
1678715946352,243,1485,17.56842,1,17.89467,1
1678715946359,245,1483,17.39623,1,17.77339,1
1678715946366,246,1485,17.52856,1,18.02654,1
1678715946372,246,1490,17.75257,1,18.02654,1
1678715946379,235,1493,17.6696,1,17.93225,1
1678715946386,231,1488,17.57383,1,17.64003,1
1678715946393,243,1458,17.35931,1,17.42654,1
1678715946399,244,1472,17.12251,1,17.53236,1
1678715946406,243,1471,17.21974,1,17.65332,1
1678715946413,237,1484,17.65064,1,17.74221,1
1678715946419,245,1501,17.43601,1,18.03396,1
1678715946426,247,1504,17.47127,1,17.76857,1
1678715946433,237,1468,17.75574,1,18.02662,1
1678715946439,235,1487,17.51751,1,17.86533,1
1678715946446,239,1493,17.27238,1,18.14617,1
1678715946453,260,1480,17.43545,1,18.14369,1
1678715946459,238,1500,17.67377,1,18.00893,1
1678715946466,238,1500,17.44186,1,18.11984,1
1678715946473,236,1480,17.41089,1,17.41379,1
1678715946480,254,1493,17.51164,1,17.75634,1
1678715946486,252,1491,17.35979,1,17.70988,1
1678715946493,257,1473,17.32445,1,17.93201,1
1678715946500,210,1484,17.47218,1,17.75885,1
1678715946506,211,1486,17.60975,1,17.95757,1
1678715946513,234,1527,17.56343,1,18.30023,1
1678715946519,232,1480,17.27781,1,18.11263,1
1678715946526,229,1476,17.20303,1,17.42217,1
1678715946533,255,1480,17.86551,1,17.84668,1
1678715946540,251,1448,17.53242,1,18.0393,1
1678715946547,248,1444,17.51728,1,17.83941,1
1678715946553,234,1482,17.22049,1,17.98737,1
1678715946560,220,1433,17.70644,1,18.15813,1
1678715946566,220,1433,17.56801,1,17.92437,1
1678715946573,237,1463,16.96745,1,17.75646,1
1678715946580,263,1472,16.91035,1,17.64061,1
1678715946587,263,1472,16.77128,1,18.00607,1
1678715946593,309,1475,17.15625,1,17.73439,1
1678715946600,295,1484,17.19454,1,17.78152,1
1678715946607,298,1490,17.3329,1,17.94699,1
1678715946614,309,1495,17.54022,1,17.82194,1
1678715946620,323,1444,16.94757,1,17.68112,1
1678715946627,325,1446,17.30806,1,17.75347,1
1678715946634,308,1454,17.48216,1,17.76287,1
1678715946640,306,1458,17.40785,1,17.82785,1
1678715946647,302,1452,17.43863,1,17.89721,1
1678715946654,317,1457,17.36858,1,17.91023,1
1678715946660,297,1450,17.46254,1,17.8429,1
1678715946667,297,1450,17.21166,1,17.55984,1
1678715946674,281,1465,17.31648,1,17.23561,1
1678715946681,275,1473,17.53189,1,17.14823,1
1678715946687,281,1482,17.19803,1,17.48651,1
1678715946694,315,1516,17.27209,1,17.82495,1
1678715946701,319,1485,17.32277,1,17.21175,1
1678715946707,319,1485,17.27399,1,17.28061,1
1678715946714,266,1464,17.65834,1,18.02982,1
1678715946721,316,1463,17.48013,1,17.79992,1
1678715946727,315,1461,17.17362,1,17.73523,1
1678715946734,304,1470,17.48794,1,17.48463,1
1678715946741,295,1494,17.35268,1,17.68297,1
1678715946748,296,1496,17.27492,1,17.58564,1
1678715946754,308,1485,17.45507,1,17.87707,1
1678715946761,319,1486,17.65297,1,17.63056,1
1678715946768,317,1482,17.25428,1,17.64335,1
1678715946774,284,1490,17.21648,1,17.65435,1
1678715946781,285,1478,17.29289,1,17.90931,1
1678715946788,282,1474,17.4918,1,17.77919,1
1678715946794,291,1459,17.58945,1,18.10162,1
1678715946802,320,1475,17.35874,1,17.74067,1
1678715946808,324,1482,17.38959,1,17.2774,1
1678715946814,305,1482,17.2581,1,17.36551,1
1678715946822,296,1467,17.33501,1,17.24038,1
1678715946828,294,1465,17.25309,1,18.05482,1
1678715946835,281,1421,17.85903,1,17.86721,1
1678715946841,297,1390,17.34615,1,17.26794,1
1678715946848,298,1393,17.84068,1,18.16026,1
1678715946855,302,1300,17.84426,1,17.8576,1
1678715946862,314,1306,17.68032,1,17.82443,1
1678715946868,312,1301,17.6412,1,17.92601,1
1678715946875,309,1300,17.67633,1,18.17375,1
1678715946882,314,1301,17.5956,1,18.2003,1
1678715946888,316,1306,17.53045,1,17.80739,1
1678715946895,317,1272,17.39978,1,18.056,1
1678715946901,310,1272,17.38491,1,17.9656,1
1678715946908,309,1269,17.3994,1,17.64664,1
1678715946915,304,1285,17.34622,1,17.56647,1
1678715946922,298,1288,17.38709,1,17.71227,1
1678715946928,296,1282,18.18344,1,17.7295,1
1678715946935,290,1279,18.32526,1,18.05926,1
1678715946942,287,1272,18.26793,1,18.09599,1
1678715946948,284,1266,17.81847,1,17.72528,1
1678715946955,286,1277,17.9933,1,17.70957,1
1678715946962,281,1289,17.88029,1,17.93284,1
1678715946969,284,1295,17.74172,1,17.79805,1
1678715946975,286,1312,18.11925,1,17.8058,1
1678715946982,291,1326,18.02594,1,17.78382,1
1678715946989,293,1332,17.93744,1,17.6844,1
1678715946996,300,1320,18.12018,1,17.63455,1
1678715947002,288,1310,17.89493,1,17.90261,1
1678715947008,287,1307,17.95905,1,17.62058,1
1678715947015,306,1294,17.97817,1,18.28143,1
1678715947022,295,1294,17.97817,1,17.78859,1
1678715947029,291,1285,17.55083,1,17.91346,1
1678715947036,307,1288,17.82316,1,17.8609,1
1678715947042,299,1245,17.48678,1,18.16585,1
1678715947049,297,1241,17.624,1,18.30383,1
1678715947055,318,1236,17.36175,1,18.39803,1
1678715947062,317,1249,17.41832,1,18.11125,1
1678715947069,322,1264,17.34498,1,17.96037,1
1678715947076,287,1283,17.70726,1,17.9285,1
1678715947083,301,1297,17.73485,1,18.09164,1
1678715947089,304,1302,17.75279,1,18.00456,1
1678715947096,296,1320,17.98591,1,18.42218,1
1678715947103,282,1300,17.89504,1,18.09229,1
1678715947110,274,1283,17.84326,1,17.93292,1
1678715947116,266,1281,18.03018,1,17.93292,1
1678715947122,277,1288,18.06853,1,17.95976,1
1678715947129,278,1291,17.58942,1,18.0286,1
1678715947136,290,1288,17.86508,1,18.12152,1
1678715947143,261,1295,17.89822,1,18.08941,1
1678715947150,264,1301,17.78238,1,18.1235,1
1678715947156,293,1277,17.79038,1,17.92226,1
1678715947163,317,1282,17.80936,1,17.62729,1
1678715947170,318,1285,17.93166,1,18.14631,1
1678715947176,295,1305,17.5479,1,18.35437,1
1678715947183,293,1303,17.57748,1,18.27089,1
1678715947190,294,1306,17.82067,1,18.05283,1
1678715947197,303,1298,17.74532,1,18.07099,1
1678715947203,280,1294,17.37639,1,17.82617,1
1678715947210,276,1287,17.57812,1,17.96237,1
1678715947217,291,1294,17.68092,1,18.00461,1
1678715947223,316,1298,17.75049,1,17.95965,1
1678715947230,319,1306,17.67418,1,18.05173,1
1678715947236,286,1302,17.85304,1,18.09356,1
1678715947243,278,1314,17.71148,1,17.73937,1
1678715947250,272,1303,17.329,1,18.15305,1
1678715947257,297,1297,17.62002,1,18.11621,1
1678715947263,298,1288,17.32689,1,18.20404,1
1678715947270,299,1291,17.79875,1,17.84486,1
1678715947277,269,1304,18.05201,1,17.70245,1
1678715947284,290,1310,17.76645,1,17.53534,1
1678715947290,292,1312,17.82311,1,18.18763,1
1678715947297,309,1307,17.96732,1,18.34015,1
1678715947303,293,1274,17.87736,1,18.21307,1
1678715947310,291,1269,17.51665,1,18.13065,1
1678715947317,273,1281,17.51636,1,17.78577,1
1678715947324,267,1272,17.40713,1,17.74023,1
1678715947330,270,1278,17.80191,1,18.08137,1
1678715947338,287,1293,17.70405,1,18.2136,1
1678715947344,288,1289,17.69871,1,18.29627,1
1678715947350,286,1284,17.63965,1,18.18704,1
1678715947358,278,1311,17.98523,1,18.38359,1
1678715947364,283,1300,17.40102,1,18.10062,1
1678715947370,286,1305,17.74838,1,17.9646,1
1678715947377,286,1317,17.51729,1,18.05593,1
1678715947384,283,1324,17.63257,1,17.94753,1
1678715947391,286,1329,17.63257,1,17.52419,1
1678715947397,295,1323,17.77641,1,17.64208,1
1678715947404,273,1331,17.76118,1,17.89739,1
1678715947411,274,1334,17.74203,1,17.93887,1
1678715947417,318,1337,17.40564,1,17.85028,1
1678715947424,402,1342,17.64871,1,17.08001,1
1678715947431,402,1343,17.49569,1,17.71224,1
1678715947438,564,1332,18.0675,1,17.22937,1
1678715947444,648,1304,16.74095,1,16.03451,1
1678715947451,648,1299,17.36062,1,17.62485,1
1678715947457,707,1282,17.63048,1,17.90724,1
1678715947464,701,1292,17.74433,1,17.91554,1
1678715947471,700,1297,17.61407,1,17.46433,1
1678715947478,717,1299,17.5156,1,17.71613,1
1678715947485,715,1314,17.67506,1,17.7653,1
1678715947491,714,1322,17.47329,1,17.78129,1
1678715947498,719,1326,17.44711,1,17.95365,1
1678715947504,708,1326,17.7534,1,17.35612,1
1678715947511,709,1326,17.18455,1,17.52423,1
1678715947518,703,1300,17.22992,1,17.71088,1
1678715947525,690,1286,17.16499,1,17.76277,1
1678715947531,690,1278,17.30814,1,17.46878,1
1678715947538,701,1253,17.23923,1,17.66304,1
1678715947545,728,1266,17.2118,1,17.58553,1
1678715947552,728,1266,17.06157,1,17.87344,1
1678715947558,713,1282,16.97841,1,17.43397,1
1678715947565,700,1276,17.0704,1,17.38985,1
1678715947571,701,1273,17.37139,1,17.77238,1
1678715947578,712,1302,17.29214,1,17.88032,1
1678715947585,704,1273,17.12516,1,17.68729,1
1678715947592,704,1270,17.14247,1,17.42821,1
1678715947598,713,1266,16.99771,1,17.42497,1
1678715947605,689,1263,17.32287,1,17.42415,1
1678715947612,689,1269,17.01421,1,17.193,1
1678715947619,727,1287,16.99746,1,17.09552,1
1678715947625,720,1293,16.96414,1,17.30534,1
1678715947632,720,1299,17.0674,1,17.18797,1
1678715947639,715,1290,17.25168,1,17.3227,1
1678715947645,712,1298,17.25732,1,17.34663,1
1678715947652,712,1295,17.05307,1,17.40709,1
1678715947659,736,1298,16.94985,1,17.37712,1
1678715947665,729,1253,16.95704,1,17.45075,1
1678715947672,730,1235,16.58311,1,17.41102,1
1678715947679,708,1239,16.68526,1,17.55572,1
1678715947685,695,1218,16.73036,1,17.52358,1
1678715947692,695,1220,16.73002,1,17.27318,1
1678715947699,705,1269,16.80293,1,17.22017,1
1678715947705,722,1309,17.07331,1,17.42281,1
1678715947712,721,1320,16.68232,1,16.86782,1
1678715947719,707,1141,17.13614,1,17.4253,1
1678715947725,732,1045,16.3363,1,17.18299,1
1678715947732,733,1034,16.39202,1,16.99014,1
1678715947739,714,878,17.06284,1,17.4249,1
1678715947746,711,786,16.05811,1,16.93428,1
1678715947753,711,777,15.95353,1,16.29494,1
1678715947759,702,748,15.91062,1,16.40562,1
1678715947766,697,756,16.00725,1,16.56701,1
1678715947772,696,765,15.96574,1,16.68795,1
1678715947779,694,767,16.38574,1,16.7357,1
1678715947786,688,741,15.98243,1,16.72736,1
1678715947793,688,730,15.90811,1,16.57629,1
1678715947799,711,703,16.02542,1,16.57405,1
1678715947806,703,713,16.25796,1,16.55387,1
1678715947813,703,709,16.01592,1,16.58254,1
1678715947819,733,730,15.93317,1,16.62645,1
1678715947826,729,724,16.17374,1,16.54342,1
1678715947833,728,743,15.95086,1,16.33611,1
1678715947839,709,753,16.25105,1,16.43285,1
1678715947846,692,766,16.1483,1,16.30506,1
1678715947853,692,766,15.86016,1,16.50286,1
1678715947860,702,760,15.94616,1,16.62317,1
1678715947866,688,755,16.08131,1,16.61959,1
1678715947873,689,751,15.66444,1,16.29725,1
1678715947879,701,757,15.6731,1,16.3349,1
1678715947886,707,762,15.88734,1,16.33581,1
1678715947893,706,770,16.01063,1,16.23727,1
1678715947900,712,766,15.83962,1,16.3145,1
1678715947907,692,803,16.26287,1,16.14627,1
1678715947913,692,812,16.10963,1,16.17881,1
1678715947920,708,794,15.8577,1,16.22602,1
1678715947927,704,783,15.95937,1,16.35603,1
1678715947933,705,761,16.01749,1,16.30897,1
1678715947940,715,735,15.90429,1,16.27583,1
1678715947947,707,745,16.0789,1,16.24213,1
1678715947953,706,764,16.09618,1,16.23325,1
1678715947960,762,780,15.95606,1,16.22622,1
1678715947966,756,817,15.88159,1,16.33257,1
1678715947973,755,826,16.0208,1,16.27208,1
1678715947980,767,817,16.01153,1,16.47809,1
1678715947987,759,789,15.98944,1,16.30312,1
1678715947993,760,780,16.0764,1,16.38097,1
1678715948000,750,778,15.93921,1,16.34501,1
1678715948007,768,768,15.80344,1,16.3077,1
1678715948013,769,748,15.70026,1,16.13805,1
1678715948020,733,747,15.99264,1,16.12481,1
1678715948027,755,729,15.81917,1,16.41761,1
1678715948033,754,738,15.86698,1,16.36269,1
1678715948040,753,785,15.94107,1,16.05633,1
1678715948047,729,806,15.95889,1,16.25177,1
1678715948054,728,820,15.85568,1,16.2569,1
1678715948060,769,783,15.71162,1,16.21544,1
1678715948067,787,781,15.7357,1,16.20298,1
1678715948074,788,771,15.94002,1,16.39045,1
1678715948081,751,779,15.95393,1,16.32259,1
1678715948087,740,803,15.83533,1,16.33342,1
1678715948094,740,807,15.79247,1,16.27792,1
1678715948101,763,792,15.66823,1,16.26336,1
1678715948107,772,784,15.82509,1,16.26336,1
1678715948113,772,785,15.80118,1,16.2115,1
1678715948121,763,780,15.8982,1,16.08194,1
1678715948128,750,809,15.95485,1,16.11908,1
1678715948134,750,809,15.63363,1,15.89931,1
1678715948141,736,796,15.67759,1,16.21502,1
1678715948148,744,782,15.96173,1,16.32876,1
1678715948154,745,778,16.04467,1,16.29353,1
1678715948161,754,775,15.88,1,16.24826,1
1678715948168,762,788,15.9734,1,16.32807,1
1678715948174,763,778,15.85889,1,16.28842,1
1678715948181,768,769,15.96157,1,16.18439,1
1678715948188,768,757,15.80912,1,16.18393,1
1678715948194,768,748,15.77645,1,16.15083,1
1678715948201,747,762,15.89766,1,16.18644,1
1678715948209,754,753,15.52757,1,16.18644,1
1678715948214,754,758,15.89276,1,16.24264,1
1678715948221,752,756,15.88808,1,16.24264,1
1678715948228,755,764,15.88808,1,16.24913,1
1678715948235,755,773,15.88808,1,16.18644,1
1678715948241,756,777,15.87157,1,16.18723,1
1678715948248,759,785,16.00797,1,16.20102,1
1678715948255,759,785,15.98739,1,16.27317,1
1678715948261,750,782,15.77138,1,16.2748,1
1678715948268,746,784,15.89276,1,16.35209,1
1678715948275,747,780,15.90906,1,16.2518,1
1678715948282,740,767,15.87287,1,16.3433,1
1678715948288,718,776,15.74483,1,16.5263,1
1678715948295,718,784,15.78872,1,16.51448,1
1678715948302,723,788,15.88497,1,16.63425,1
1678715948308,721,814,15.78387,1,16.6265,1
1678715948316,720,841,15.71481,1,16.61314,1
1678715948322,724,851,15.78495,1,16.58475,1
1678715948328,725,864,15.80397,1,16.5142,1
1678715948335,726,856,15.8101,1,16.61571,1
1678715948342,716,851,15.78427,1,16.74907,1
1678715948349,728,809,15.95356,1,16.53775,1
1678715948355,729,779,15.74684,1,16.59638,1
1678715948362,738,774,15.9356,1,16.4786,1
1678715948369,747,763,15.94704,1,16.43383,1
1678715948376,746,776,15.88476,1,16.35621,1
1678715948382,736,798,15.78155,1,16.35002,1
1678715948389,733,836,16.01818,1,16.30296,1
1678715948396,732,850,15.89947,1,16.36844,1
1678715948402,725,848,15.84826,1,16.32792,1
1678715948409,677,876,16.03479,1,16.22941,1
1678715948416,678,864,17.08792,1,16.89377,1
