timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1671705566585,674,705,19.3716,1,16.73006,1
1671705566591,674,705,20.29784,1,16.74866,1
1671705566598,636,691,20.01072,1,16.6334,1
1671705566605,635,697,20.06129,1,16.64154,1
1671705566611,635,693,20.25204,1,16.98426,1
1671705566618,638,645,20.14962,1,16.72429,1
1671705566625,653,654,19.89361,1,16.63953,1
1671705566631,653,650,19.92805,1,16.75438,1
1671705566638,660,657,19.98256,1,16.87918,1
1671705566645,644,658,19.96425,1,16.58672,1
1671705566651,644,668,19.87136,1,16.20812,1
1671705566658,644,678,19.83597,1,16.25396,1
1671705566664,653,695,19.87843,1,16.39375,1
1671705566671,653,697,19.9714,1,16.87194,1
1671705566678,660,678,20.00778,1,16.75532,1
1671705566685,666,680,20.00778,1,16.42884,1
1671705566691,667,675,20.0258,1,16.36239,1
1671705566699,666,679,20.06691,1,16.37163,1
1671705566705,646,675,19.91783,1,16.30777,1
1671705566711,646,683,19.8573,1,16.15743,1
1671705566719,662,687,19.86267,1,16.94862,1
1671705566725,662,697,20.08797,1,16.45064,1
1671705566732,663,689,19.99483,1,16.86703,1
1671705566739,671,686,19.94734,1,16.85758,1
1671705566745,672,673,19.86197,1,16.94867,1
1671705566752,672,671,19.67,1,16.78155,1
1671705566758,682,660,20.05768,1,16.80932,1
1671705566765,683,675,19.64699,1,16.91438,1
1671705566772,681,687,20.01874,1,16.57072,1
1671705566778,695,693,19.94269,1,16.35005,1
1671705566785,680,686,19.94269,1,16.52813,1
1671705566792,681,679,19.94269,1,16.62392,1
1671705566799,675,669,19.83704,1,16.90082,1
1671705566806,687,647,19.89744,1,16.60934,1
1671705566812,688,634,19.94891,1,16.99326,1
1671705566819,656,633,19.95557,1,16.65476,1
1671705566826,666,622,19.98087,1,16.65476,1
1671705566832,665,629,19.99879,1,16.69213,1
1671705566839,690,649,19.85168,1,16.82173,1
1671705566846,686,663,19.52884,1,16.89349,1
1671705566853,685,672,19.82819,1,16.66322,1
1671705566859,685,662,20.03638,1,16.44952,1
1671705566867,675,668,19.90535,1,16.355,1
1671705566874,676,661,19.67627,1,16.64576,1
1671705566879,675,651,19.76117,1,16.75798,1
1671705566886,677,649,19.54456,1,16.69115,1
1671705566892,678,640,19.68429,1,16.37696,1
1671705566899,685,637,19.36472,1,16.31717,1
1671705566906,689,655,19.46214,1,16.72978,1
1671705566913,689,655,19.67803,1,16.70043,1
1671705566920,687,637,19.65125,1,16.74127,1
1671705566926,643,637,19.6849,1,16.47627,1
1671705566933,643,637,19.0798,1,16.09784,1
1671705566940,486,615,18.76947,1,16.50982,1
1671705566946,420,608,18.55866,1,16.01729,1
1671705566953,423,619,18.83761,1,16.83378,1
1671705566960,350,668,18.60176,1,17.03434,1
1671705566966,359,674,18.56081,1,17.07013,1
1671705566974,363,681,18.6333,1,17.02916,1
1671705566980,372,645,18.6333,1,16.94931,1
1671705566986,372,655,18.65801,1,16.87791,1
1671705566993,368,647,18.66265,1,17.0124,1
1671705567000,371,640,18.75622,1,17.03956,1
1671705567006,360,649,18.64206,1,16.99118,1
1671705567013,357,644,18.43021,1,17.00916,1
1671705567020,353,641,18.79758,1,16.87307,1
1671705567027,342,630,18.79758,1,16.8155,1
1671705567033,342,630,18.65156,1,16.92095,1
1671705567040,365,640,18.7214,1,16.64154,1
1671705567047,371,645,18.65156,1,16.68884,1
1671705567053,376,656,18.70158,1,16.71061,1
1671705567060,393,667,18.80113,1,16.6322,1
1671705567067,395,672,18.88892,1,16.66334,1
1671705567073,399,680,18.83124,1,16.67485,1
1671705567081,390,677,18.41932,1,16.71592,1
1671705567086,391,682,18.34584,1,16.5751,1
1671705567093,391,682,18.2845,1,16.5751,1
1671705567100,392,694,18.65346,1,16.69689,1
1671705567107,385,690,18.61008,1,16.69689,1
1671705567113,385,690,17.87848,1,16.63403,1
1671705567120,380,690,18.30055,1,16.56422,1
1671705567127,385,684,17.84366,1,16.5489,1
1671705567134,381,676,17.81124,1,16.27116,1
1671705567141,376,678,17.4711,1,15.94247,1
1671705567147,365,667,17.58856,1,16.27413,1
1671705567154,360,659,17.75588,1,16.31722,1
1671705567161,373,662,18.13629,1,16.13555,1
1671705567168,361,665,18.2242,1,16.15063,1
1671705567174,365,673,17.66331,1,16.18025,1
1671705567181,310,671,17.61218,1,16.34288,1
1671705567187,332,697,17.64419,1,16.5343,1
1671705567195,331,695,17.51162,1,16.23734,1
1671705567201,328,681,17.62801,1,16.23734,1
1671705567207,306,660,17.45953,1,16.28534,1
1671705567214,301,652,17.11777,1,16.24508,1
1671705567221,333,659,17.12667,1,16.42102,1
1671705567227,322,662,17.40883,1,16.27751,1
1671705567234,329,674,17.74251,1,16.34695,1
1671705567241,317,680,17.493,1,16.67234,1
1671705567248,319,698,17.11357,1,16.5167,1
1671705567254,320,699,17.44652,1,16.4129,1
1671705567261,322,706,17.67998,1,16.31926,1
1671705567268,298,704,17.15153,1,16.13388,1
1671705567275,292,695,17.00798,1,16.00475,1
1671705567281,333,678,17.50951,1,16.11051,1
1671705567288,323,685,17.5487,1,16.00514,1
1671705567294,323,685,17.78302,1,16.27701,1
1671705567303,330,699,17.87326,1,16.24953,1
1671705567309,309,688,17.83791,1,15.79181,1
1671705567315,311,691,17.62869,1,16.03214,1
1671705567321,341,666,17.47019,1,16.20692,1
1671705567328,328,664,17.3452,1,16.41971,1
1671705567335,327,662,17.42676,1,16.21815,1
1671705567341,310,660,17.40609,1,16.15189,1
1671705567347,310,653,17.52463,1,15.91326,1
1671705567355,314,659,17.81589,1,16.1785,1
1671705567361,324,685,17.54594,1,16.25856,1
1671705567368,302,685,17.16568,1,16.13511,1
1671705567375,299,680,17.4791,1,15.96928,1
1671705567382,314,672,17.53058,1,16.13157,1
1671705567388,320,664,17.14117,1,15.98865,1
1671705567395,316,658,17.20005,1,15.66554,1
1671705567402,312,637,17.36557,1,16.04984,1
1671705567409,323,632,17.46742,1,16.06803,1
1671705567415,327,640,17.13195,1,16.49745,1
1671705567422,332,645,17.54558,1,15.50658,1
1671705567429,318,646,17.582,1,15.77094,1
1671705567435,322,652,17.31409,1,15.82779,1
1671705567442,332,622,17.2572,1,15.81962,1
1671705567449,347,636,17.54493,1,16.11655,1
1671705567455,343,729,17.43332,1,16.05245,1
1671705567462,330,699,17.13225,1,15.92882,1
1671705567469,321,695,17.2618,1,15.95173,1
1671705567475,320,693,17.36198,1,16.01261,1
1671705567482,313,687,17.39873,1,16.44298,1
1671705567489,313,716,17.283,1,16.22158,1
1671705567496,310,711,17.11984,1,16.25796,1
1671705567503,313,686,17.90245,1,16.52279,1
1671705567509,313,681,17.90245,1,16.34777,1
1671705567516,316,686,17.29306,1,16.50876,1
1671705567522,333,684,17.43622,1,16.32042,1
1671705567529,317,687,17.63058,1,16.39077,1
1671705567535,317,687,17.96986,1,16.18266,1
1671705567543,319,693,17.81766,1,16.04591,1
1671705567549,308,655,17.33307,1,16.44061,1
1671705567556,308,655,17.3605,1,16.30054,1
1671705567563,340,644,18.20694,1,16.31054,1
1671705567569,308,650,18.17614,1,16.18307,1
1671705567576,308,650,18.20669,1,16.23494,1
1671705567582,304,649,17.98408,1,16.2923,1
1671705567589,304,637,17.69676,1,16.39736,1
1671705567596,303,635,17.74317,1,15.93981,1
1671705567603,315,639,18.31409,1,16.59485,1
1671705567609,326,642,18.06536,1,16.0064,1
1671705567616,330,649,17.82192,1,16.61487,1
1671705567623,354,655,17.71743,1,16.62416,1
1671705567631,300,662,17.82987,1,15.85955,1
1671705567637,295,652,17.57435,1,16.4874,1
1671705567642,302,647,17.65755,1,16.25295,1
1671705567649,301,636,17.7494,1,15.89733,1
1671705567656,303,639,18.07995,1,16.7852,1
1671705567663,333,646,18.46599,1,16.46653,1
1671705567669,299,666,18.13239,1,16.49871,1
1671705567676,302,672,18.18512,1,16.54535,1
1671705567683,322,659,18.11068,1,16.64003,1
1671705567690,311,653,18.0273,1,16.66123,1
1671705567696,309,648,18.17807,1,16.72086,1
1671705567703,325,658,17.97958,1,16.55074,1
1671705567710,296,656,18.21448,1,16.6542,1
1671705567716,296,656,17.86065,1,16.17292,1
1671705567722,322,652,18.02719,1,16.17402,1
1671705567730,328,652,17.46473,1,16.23334,1
1671705567737,329,654,18.00018,1,16.04879,1
1671705567745,316,660,17.83486,1,16.59331,1
1671705567750,307,670,17.6144,1,16.62368,1
1671705567756,306,668,17.21479,1,16.34623,1
1671705567763,325,660,17.35659,1,16.37256,1
1671705567770,323,650,17.35781,1,16.16318,1
1671705567777,322,648,18.00945,1,16.18176,1
1671705567784,315,639,18.0148,1,16.21694,1
1671705567790,323,624,17.79535,1,16.26511,1
1671705567797,321,618,17.48533,1,16.17151,1
1671705567804,294,604,17.15144,1,16.17113,1
1671705567810,301,608,17.98708,1,15.9712,1
1671705567817,300,606,17.92068,1,16.27614,1
1671705567824,320,626,18.41563,1,16.57495,1
1671705567830,323,622,18.06616,1,16.70272,1
1671705567837,328,633,18.24558,1,16.88982,1
1671705567845,320,637,18.52399,1,16.79345,1
1671705567852,327,647,18.34669,1,16.85421,1
1671705567857,331,654,18.25344,1,16.67537,1
1671705567864,344,655,18.16217,1,16.8088,1
1671705567870,350,657,18.3464,1,16.66053,1
1671705567877,348,651,18.00045,1,16.49871,1
1671705567884,326,642,18.00045,1,16.38583,1
1671705567891,313,643,17.82427,1,16.33088,1
1671705567898,308,633,17.81451,1,16.47331,1
1671705567904,312,632,17.80878,1,16.3878,1
1671705567910,291,632,17.84951,1,16.30539,1
1671705567918,289,627,17.73524,1,16.57749,1
1671705567924,294,615,17.67181,1,16.60855,1
1671705567931,301,623,17.81284,1,16.66033,1
1671705567938,301,623,17.91814,1,16.19017,1
1671705567944,291,620,18.14611,1,16.11828,1
1671705567951,308,624,18.04543,1,16.39241,1
1671705567958,311,630,18.13801,1,16.65462,1
1671705567964,296,667,17.94344,1,16.39825,1
1671705567971,282,684,17.8719,1,16.4059,1
1671705567978,289,696,17.87917,1,16.20841,1
1671705567984,293,685,17.5577,1,16.23863,1
1671705567991,310,688,18.0591,1,15.87173,1
1671705567998,308,685,18.10266,1,16.0978,1
1671705568004,280,674,18.32279,1,16.19036,1
1671705568012,270,664,18.12469,1,15.95626,1
1671705568018,264,654,17.50365,1,16.05623,1
1671705568025,313,657,17.2861,1,16.2709,1
1671705568032,311,661,17.49708,1,16.36519,1
1671705568038,317,673,17.51228,1,16.11543,1
1671705568045,308,688,17.61301,1,16.23818,1
1671705568051,321,692,17.45119,1,16.05727,1
1671705568058,321,692,17.643,1,15.94667,1
1671705568065,300,687,17.46652,1,15.83958,1
1671705568072,279,670,17.62964,1,15.72007,1
1671705568078,277,668,17.54896,1,16.13906,1
1671705568085,315,679,17.85128,1,15.87282,1
1671705568091,334,682,17.68824,1,16.04368,1
1671705568098,334,682,17.69841,1,16.31193,1
1671705568105,350,666,17.74914,1,15.84457,1
1671705568112,371,670,17.74246,1,15.47214,1
1671705568118,371,668,17.30849,1,16.21041,1
1671705568125,358,673,17.52705,1,16.11545,1
1671705568132,363,684,17.16518,1,16.05997,1
1671705568138,364,686,17.27399,1,15.98031,1
1671705568145,351,679,17.41238,1,16.13129,1
1671705568152,344,655,17.23563,1,16.23163,1
1671705568159,342,650,17.40226,1,16.1578,1
1671705568166,378,650,18.20161,1,15.98574,1
1671705568173,356,656,18.1458,1,16.1203,1
1671705568180,356,656,17.13791,1,16.09279,1
1671705568185,377,631,18.11115,1,15.98903,1
1671705568192,368,632,18.05855,1,15.74444,1
1671705568199,368,632,17.81786,1,15.70742,1
1671705568206,375,629,18.12109,1,15.94575,1
1671705568212,377,629,18.34432,1,15.6636,1
1671705568219,379,634,17.9551,1,16.29302,1
1671705568225,389,632,18.08284,1,16.29382,1
1671705568232,394,646,18.08284,1,16.21402,1
1671705568239,396,651,17.71942,1,16.22622,1
1671705568246,403,655,17.57358,1,16.35062,1
1671705568252,397,654,17.82182,1,16.08764,1
1671705568259,397,654,17.49101,1,16.08764,1
1671705568266,376,677,17.43065,1,16.16398,1
1671705568273,374,675,17.49482,1,15.90423,1
1671705568279,372,670,17.7186,1,15.85297,1
1671705568286,372,664,17.61612,1,15.95636,1
1671705568293,370,663,17.56424,1,15.80399,1
1671705568299,369,661,16.97445,1,16.08601,1
1671705568306,358,664,17.31306,1,15.72121,1
1671705568313,371,668,17.55731,1,15.41639,1
1671705568319,371,668,17.62828,1,16.33234,1
1671705568326,387,677,17.63258,1,16.12068,1
1671705568333,383,655,17.72924,1,16.03939,1
1671705568340,383,655,18.09077,1,16.15274,1
1671705568346,369,658,18.09077,1,16.15274,1
1671705568352,375,661,18.11901,1,16.17728,1
1671705568360,379,671,18.09149,1,16.02243,1
1671705568367,394,676,18.08422,1,15.89736,1
1671705568373,399,682,17.75548,1,15.82374,1
1671705568380,400,684,17.87446,1,15.96516,1
1671705568387,385,664,17.9423,1,15.98917,1
1671705568393,372,670,17.66805,1,15.82023,1
1671705568401,368,660,17.94744,1,15.95082,1
1671705568407,379,665,17.73092,1,15.80399,1
1671705568413,361,676,17.87625,1,15.95519,1
1671705568420,360,674,18.09667,1,15.89039,1
1671705568426,354,547,17.65057,1,16.04774,1
1671705568433,350,532,18.13291,1,15.76493,1
1671705568440,352,538,18.23003,1,16.27036,1
1671705568446,368,512,17.78502,1,16.21667,1
1671705568453,368,522,17.56792,1,16.05037,1
1671705568460,367,519,17.59814,1,16.23019,1
1671705568466,334,516,17.55323,1,16.33748,1
1671705568473,337,520,17.54646,1,16.07631,1
1671705568480,334,510,17.62309,1,15.67067,1
1671705568487,331,502,17.92084,1,16.21598,1
1671705568493,353,504,17.73191,1,16.05953,1
1671705568500,352,500,17.46994,1,16.05953,1
1671705568508,357,484,17.85403,1,15.98995,1
1671705568513,349,477,17.85403,1,16.07531,1
1671705568520,347,470,17.83255,1,16.07015,1
1671705568527,353,470,17.83255,1,16.28075,1
1671705568534,355,471,17.70604,1,16.36397,1
1671705568540,355,471,17.92757,1,16.04183,1
1671705568547,346,470,17.72063,1,16.10598,1
1671705568554,361,468,17.68823,1,16.07963,1
1671705568560,361,468,17.69501,1,16.17722,1
1671705568567,341,471,17.73308,1,16.28989,1
1671705568574,366,474,17.80126,1,16.0649,1
1671705568581,367,477,17.7329,1,16.21436,1
1671705568587,361,473,17.67156,1,16.29677,1
1671705568594,348,473,17.67536,1,16.23258,1
1671705568601,350,480,17.65144,1,16.21436,1
1671705568609,349,488,17.65144,1,16.29677,1
1671705568614,370,485,17.68612,1,16.16439,1
1671705568620,369,482,17.74635,1,16.13839,1
1671705568628,329,486,17.47119,1,15.92843,1
1671705568634,266,455,17.75316,1,16.50172,1
1671705568641,263,449,17.52745,1,16.1987,1
1671705568648,219,429,17.71686,1,16.12006,1
1671705568654,225,418,17.51398,1,16.16199,1
1671705568661,231,431,17.76332,1,16.07397,1
1671705568668,244,469,17.72167,1,16.03452,1
1671705568674,241,491,17.76332,1,16.09381,1
1671705568681,244,498,17.90368,1,15.92429,1
1671705568688,265,495,17.55129,1,15.86554,1
1671705568694,245,485,17.36366,1,16.02184,1
1671705568701,242,479,17.69592,1,15.40998,1
1671705568708,254,493,17.72666,1,16.11078,1
1671705568714,249,496,17.71663,1,15.76865,1
1671705568721,247,493,17.40791,1,16.17665,1
1671705568727,232,490,17.28162,1,16.0401,1
1671705568734,227,485,17.32051,1,16.04443,1
1671705568742,231,494,17.72768,1,15.98013,1
1671705568748,260,500,17.79217,1,16.40617,1
1671705568755,253,504,17.9127,1,16.21646,1
1671705568762,253,504,17.95418,1,16.0773,1
1671705568768,272,486,17.55308,1,16.28617,1
1671705568775,274,490,17.65082,1,16.23663,1
1671705568782,272,485,17.7861,1,16.25344,1
1671705568788,261,483,17.72666,1,16.23439,1
1671705568795,261,483,17.7861,1,16.22381,1
1671705568802,258,477,17.76685,1,16.2899,1
1671705568809,257,471,17.70442,1,15.96611,1
1671705568815,239,458,17.70063,1,15.96611,1
1671705568822,236,451,17.77494,1,15.78527,1
1671705568828,236,450,17.67169,1,16.5491,1
1671705568835,231,451,17.81102,1,16.12516,1
1671705568842,231,451,17.622,1,16.38174,1
1671705568848,235,456,17.50909,1,16.26567,1
1671705568855,224,444,17.48061,1,16.31006,1
1671705568862,229,455,17.64149,1,16.18983,1
1671705568868,242,468,17.70601,1,16.41809,1
1671705568875,245,481,17.77079,1,16.24115,1
1671705568882,250,491,17.38951,1,16.19264,1
1671705568889,252,480,17.44666,1,16.04432,1
1671705568896,254,476,17.44666,1,16.06057,1
1671705568902,248,462,17.44281,1,16.31937,1
1671705568909,243,468,17.54397,1,16.14693,1
1671705568916,248,449,17.62502,1,16.14693,1
1671705568922,245,442,17.5569,1,16.16178,1
1671705568929,250,451,17.63786,1,15.89298,1
1671705568935,236,456,17.58909,1,16.10124,1
1671705568942,239,463,17.70755,1,15.83074,1
1671705568949,255,462,17.79849,1,15.82615,1
1671705568956,238,454,18.03938,1,16.16453,1
1671705568962,241,461,17.53653,1,15.921,1
1671705568970,319,491,17.99534,1,16.35144,1
1671705568976,290,501,17.54297,1,16.19197,1
1671705568982,290,501,17.60444,1,16.08341,1
1671705568989,278,507,17.57526,1,16.01719,1
1671705568995,286,512,17.54112,1,16.06731,1
1671705569003,286,512,17.38505,1,16.17856,1
1671705569010,309,528,17.7463,1,16.19246,1
1671705569016,311,516,17.78893,1,16.18908,1
1671705569023,311,516,17.58301,1,16.1141,1
1671705569030,324,515,17.86224,1,16.12,1
1671705569036,304,503,17.39128,1,16.18062,1
1671705569043,303,500,17.17449,1,16.16529,1
1671705569050,315,513,17.1329,1,16.17365,1
1671705569056,260,496,17.02002,1,16.11736,1
1671705569063,258,493,16.96428,1,16.16697,1
1671705569070,274,488,17.33316,1,16.38425,1
1671705569076,272,481,17.60241,1,16.02328,1
1671705569083,271,477,17.58109,1,16.15512,1
1671705569090,284,469,17.98672,1,16.15873,1
1671705569096,289,463,17.85457,1,16.2227,1
1671705569103,290,466,17.77105,1,16.10072,1
1671705569109,296,472,17.67451,1,16.05135,1
1671705569117,319,469,17.67498,1,15.94071,1
1671705569123,320,470,17.54296,1,16.04297,1
1671705569130,313,465,16.80887,1,16.09826,1
1671705569137,301,448,16.76251,1,15.91061,1
1671705569144,299,444,16.94954,1,15.95146,1
1671705569150,317,446,17.21952,1,15.63305,1
1671705569157,305,445,17.50046,1,15.74355,1
1671705569163,306,448,17.59628,1,15.30757,1
1671705569170,301,444,17.66409,1,16.29045,1
1671705569177,318,455,17.6133,1,15.68357,1
1671705569183,315,448,17.36032,1,15.51908,1
1671705569190,302,474,17.6069,1,15.57673,1
1671705569197,306,476,17.41709,1,15.86144,1
1671705569204,306,476,17.56009,1,15.59141,1
1671705569210,295,467,17.47313,1,15.76666,1
1671705569217,266,482,17.2095,1,15.76215,1
1671705569223,269,488,17.559,1,16.14357,1
1671705569231,278,496,17.50857,1,16.16579,1
1671705569237,269,510,17.53826,1,16.01727,1
1671705569244,272,516,17.5019,1,16.26428,1
1671705569251,282,500,17.53826,1,16.37288,1
1671705569257,283,501,17.54551,1,16.16382,1
1671705569264,280,494,17.2461,1,16.04775,1
1671705569271,288,481,17.55092,1,16.09943,1
1671705569277,281,477,17.55148,1,15.95843,1
1671705569284,280,473,17.72527,1,16.09943,1
1671705569291,278,461,17.9672,1,16.20584,1
1671705569297,290,455,17.79502,1,16.21547,1
1671705569304,291,458,17.66005,1,15.98489,1
1671705569310,293,460,17.71755,1,16.18819,1
1671705569318,293,468,17.61397,1,15.9821,1
1671705569324,296,475,17.48149,1,16.10707,1
1671705569331,306,483,17.41993,1,16.20438,1
1671705569337,306,480,17.44695,1,16.20438,1
1671705569344,306,480,17.25637,1,16.11029,1
1671705569351,315,497,17.04353,1,16.13659,1
1671705569357,329,478,17.03752,1,15.73815,1
1671705569364,326,471,17.3871,1,16.27246,1
1671705569371,414,490,17.52877,1,15.81805,1
1671705569378,480,466,17.46057,1,15.84433,1
1671705569385,480,470,17.69997,1,16.08665,1
1671705569391,543,484,18.047,1,15.99018,1
1671705569398,520,534,17.86566,1,15.57491,1
1671705569405,522,543,18.15386,1,16.15042,1
1671705569411,519,512,18.2704,1,16.1177,1
1671705569418,496,507,18.29076,1,15.88297,1
1671705569425,494,497,18.29576,1,15.43368,1
1671705569431,515,512,18.08191,1,15.62998,1
1671705569438,520,532,18.00091,1,15.89765,1
1671705569445,521,535,18.15413,1,16.26891,1
1671705569451,527,528,18.19017,1,15.89279,1
1671705569458,482,527,18.24095,1,15.85015,1
1671705569465,482,524,18.32508,1,15.4028,1
1671705569471,519,502,18.44616,1,16.17439,1
1671705569478,507,503,17.78619,1,16.18418,1
1671705569484,508,512,18.23532,1,15.98548,1
1671705569491,527,508,18.35157,1,16.03985,1
1671705569498,492,526,18.6869,1,15.57375,1
1671705569505,491,519,18.51441,1,15.69133,1
1671705569512,509,522,18.43187,1,16.18418,1
1671705569519,515,498,18.277,1,16.25139,1
1671705569525,515,495,18.41531,1,15.61536,1
1671705569532,578,336,18.54258,1,16.10266,1
1671705569538,551,305,18.76394,1,15.19551,1
1671705569545,552,322,18.21526,1,14.83459,1
1671705569552,563,271,18.41426,1,15.09312,1
1671705569559,552,279,18.60349,1,15.05816,1
1671705569565,552,270,17.69077,1,14.58371,1
1671705569572,545,275,18.01414,1,14.53247,1
1671705569579,553,263,18.25766,1,14.50577,1
1671705569586,552,254,18.25977,1,14.31361,1
1671705569592,550,234,17.93573,1,14.45359,1
1671705569600,559,226,17.98841,1,14.41546,1
1671705569605,559,231,18.11273,1,14.45936,1
1671705569612,567,244,18.12416,1,14.34098,1
1671705569619,572,244,18.00364,1,14.47422,1
1671705569626,572,248,18.2265,1,14.43172,1
1671705569632,572,269,18.30702,1,14.37534,1
1671705569639,574,265,18.03486,1,14.37534,1
1671705569646,575,274,18.16812,1,14.15753,1
1671705569652,579,280,18.46018,1,14.033,1
1671705569659,578,277,18.46018,1,14.08676,1
1671705569666,578,277,18.25057,1,14.19666,1
1671705569672,578,277,18.10935,1,14.30033,1
1671705569680,579,274,17.99244,1,14.07585,1
1671705569686,578,265,18.11518,1,14.05679,1
1671705569693,564,254,18.20758,1,14.31323,1
1671705569699,561,247,18.14598,1,14.15683,1
1671705569706,560,238,17.859,1,14.3078,1
1671705569712,586,232,18.64813,1,14.47422,1
1671705569719,588,224,18.30051,1,14.34098,1
1671705569726,588,241,18.78985,1,14.45936,1
1671705569733,568,260,18.58822,1,14.359,1
1671705569739,559,279,18.2622,1,14.7616,1
1671705569746,559,288,18.24232,1,14.54592,1
1671705569753,570,295,18.36132,1,14.13605,1
1671705569760,559,272,18.46091,1,14.47312,1
1671705569766,557,251,18.35637,1,14.25132,1
1671705569773,545,228,17.68951,1,14.19758,1
1671705569780,573,210,17.51546,1,14.29768,1
1671705569786,572,197,17.528,1,14.21105,1
1671705569793,591,205,17.92869,1,14.41462,1
1671705569800,586,219,18.04875,1,14.41462,1
1671705569806,587,240,18.31727,1,14.359,1
1671705569813,568,260,18.485,1,14.20967,1
1671705569820,563,266,18.19072,1,14.12849,1
1671705569826,563,270,17.93744,1,14.28735,1
1671705569833,562,270,17.86048,1,14.26578,1
1671705569840,554,277,17.86048,1,14.31841,1
1671705569847,554,264,17.83432,1,14.00783,1
1671705569853,580,249,17.51259,1,14.06379,1
1671705569860,580,242,17.47191,1,14.06128,1
1671705569867,580,238,17.18719,1,14.15683,1
1671705569873,581,231,18.05287,1,14.15683,1
1671705569880,588,233,17.93643,1,14.15683,1
1671705569887,589,254,18.08673,1,14.41655,1
1671705569894,564,253,17.63206,1,14.337,1
1671705569900,569,268,17.75522,1,14.36013,1
1671705569907,568,259,17.62716,1,14.18044,1
1671705569914,568,245,17.87089,1,14.37679,1
1671705569920,560,235,17.55744,1,14.17386,1
1671705569928,559,231,17.62716,1,14.20541,1
1671705569934,542,259,18.12079,1,14.40279,1
1671705569940,541,267,17.52561,1,14.30517,1
1671705569947,541,263,17.60978,1,14.10154,1
1671705569954,441,283,17.44972,1,14.38927,1
1671705569961,413,275,17.91076,1,14.57917,1
1671705569967,412,271,17.14098,1,15.01181,1
1671705569973,421,282,17.1019,1,14.85144,1
1671705569981,431,291,17.25548,1,14.86317,1
1671705569987,433,303,17.8774,1,14.5822,1
1671705569994,438,303,17.93238,1,14.94727,1
1671705570001,403,292,17.9263,1,14.5658,1
1671705570007,401,284,18.14218,1,14.59374,1
1671705570014,409,280,18.23228,1,14.77717,1
1671705570021,410,270,18.15264,1,15.05823,1
1671705570027,408,261,18.32165,1,14.84042,1
1671705570035,414,260,18.17397,1,14.8443,1
1671705570041,420,251,18.14671,1,14.75654,1
1671705570047,422,263,17.91157,1,14.4317,1
1671705570054,434,278,17.83685,1,14.359,1
1671705570061,431,305,17.90791,1,14.37916,1
1671705570067,434,317,17.73006,1,14.43206,1
1671705570074,429,302,18.12979,1,14.61588,1
1671705570081,403,297,18.15764,1,14.45852,1
1671705570087,399,281,18.15529,1,14.89235,1
1671705570094,407,267,17.5634,1,15.08585,1
1671705570101,408,271,17.59097,1,14.88018,1
1671705570108,408,271,17.66672,1,14.55664,1
1671705570115,417,260,17.68048,1,14.57698,1
1671705570121,425,266,17.57984,1,14.45363,1
1671705570128,426,270,17.76829,1,14.28217,1
1671705570135,411,270,17.16822,1,14.27584,1
1671705570143,419,283,17.1784,1,14.3382,1
1671705570149,422,299,17.619,1,14.47422,1
1671705570154,428,309,17.50599,1,14.54956,1
1671705570161,436,316,17.56327,1,14.47422,1
1671705570168,436,316,17.51118,1,14.47422,1
1671705570175,405,300,17.88147,1,14.39351,1
1671705570182,385,289,17.68654,1,14.11051,1
1671705570189,382,277,17.57013,1,14.10937,1
1671705570195,348,287,17.54804,1,14.14449,1
1671705570202,369,282,17.57061,1,14.21755,1
1671705570208,367,274,17.51314,1,14.23965,1
1671705570215,347,263,17.59104,1,14.27668,1
1671705570222,350,288,17.54804,1,13.88778,1
1671705570229,350,288,17.48648,1,14.06092,1
1671705570235,368,283,17.44406,1,14.05204,1
1671705570242,404,283,16.7905,1,14.01823,1
1671705570249,402,274,16.77896,1,14.14143,1
1671705570255,380,262,18.1789,1,14.21006,1
1671705570262,393,257,18.1789,1,14.13042,1
1671705570268,392,253,17.94346,1,14.09887,1
1671705570275,380,263,18.04369,1,14.15313,1
1671705570282,383,269,17.91294,1,14.07935,1
1671705570288,388,293,17.23629,1,13.74507,1
1671705570295,372,297,17.33653,1,14.15559,1
1671705570302,363,324,17.56082,1,13.67007,1
1671705570309,364,328,17.63896,1,13.63833,1
1671705570316,365,301,17.47704,1,14.02646,1
1671705570322,371,288,17.87778,1,13.67883,1
1671705570329,366,268,17.82863,1,14.01891,1
1671705570336,389,270,17.92641,1,14.07099,1
1671705570342,379,262,17.7378,1,13.76875,1
1671705570349,382,274,17.9655,1,13.78264,1
1671705570355,369,302,18.14188,1,13.55231,1
1671705570364,369,302,17.59716,1,13.69481,1
1671705570370,371,310,17.69692,1,13.71618,1
1671705570376,380,304,17.68276,1,13.77073,1
1671705570382,363,301,17.68276,1,13.78258,1
1671705570389,361,294,17.62159,1,13.97431,1
1671705570396,352,298,16.96764,1,14.06419,1
1671705570403,361,281,16.99977,1,13.63544,1
1671705570409,358,270,17.81995,1,13.64203,1
1671705570416,395,274,17.76427,1,13.75447,1
1671705570423,387,272,18.10866,1,13.74628,1
1671705570430,386,267,18.08424,1,13.49232,1
1671705570436,383,263,17.80833,1,13.61455,1
1671705570443,368,256,18.02212,1,13.58382,1
1671705570450,368,256,17.71879,1,13.68437,1
1671705570456,370,248,17.55969,1,13.35538,1
1671705570463,350,259,17.57857,1,13.57861,1
1671705570471,355,279,17.69692,1,13.40112,1
1671705570477,374,289,17.69692,1,13.4842,1
