timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1677595295902,231,565,12.38146,1,12.31858,1
1677595295909,230,578,12.39672,1,12.43843,1
1677595295916,196,566,12.33,1,12.41136,1
1677595295923,193,560,12.62984,1,12.2832,1
1677595295929,257,540,12.90823,1,12.50561,1
1677595295936,285,559,12.7563,1,12.38412,1
1677595295943,288,1142,12.78574,1,12.28154,1
1677595295949,246,1140,12.634,1,12.56933,1
1677595295956,295,1086,12.5848,1,12.18114,1
1677595295963,297,512,12.70213,1,12.49972,1
1677595295970,313,545,12.70553,1,12.38796,1
1677595295976,250,518,12.06339,1,12.38769,1
1677595295983,254,525,12.62624,1,12.67949,1
1677595295990,295,561,12.65186,1,12.5053,1
1677595295996,296,570,12.65186,1,12.68974,1
1677595296003,294,567,12.61718,1,12.75499,1
1677595296010,278,515,12.80638,1,12.55828,1
1677595296017,241,506,12.79949,1,12.67744,1
1677595296023,237,499,12.16303,1,12.73233,1
1677595296030,185,1107,12.39795,1,12.67675,1
1677595296036,208,1143,12.34786,1,12.67896,1
1677595296044,210,1160,12.42768,1,12.56687,1
1677595296050,224,1142,12.38242,1,12.75921,1
1677595296057,230,1132,12.29384,1,12.56687,1
1677595296063,231,1146,12.3965,1,12.44069,1
1677595296070,229,1185,12.3965,1,12.55305,1
1677595296077,248,1150,12.10738,1,12.35961,1
1677595296083,242,1136,12.1051,1,12.35961,1
1677595296090,258,1162,12.1051,1,12.35804,1
1677595296097,186,1193,11.98165,1,11.88955,1
1677595296103,173,1168,11.9484,1,12.09611,1
1677595296110,178,1058,12.3965,1,12.67506,1
1677595296117,127,1033,12.07814,1,12.2212,1
1677595296123,122,1030,11.91526,1,12.1185,1
1677595296130,168,1049,12.6365,1,12.43144,1
1677595296137,178,1077,12.6802,1,12.40753,1
1677595296143,198,1116,12.92398,1,12.25708,1
1677595296150,212,1163,12.85065,1,11.97204,1
1677595296157,246,1165,12.92835,1,12.32148,1
1677595296164,246,1166,12.34677,1,12.30658,1
1677595296170,235,1185,12.34677,1,12.24802,1
1677595296177,281,1133,12.29819,1,12.58704,1
1677595296184,281,1133,12.3688,1,12.58704,1
1677595296190,249,1192,12.27591,1,12.03026,1
1677595296197,244,1210,12.3398,1,12.48818,1
1677595296204,244,1210,12.43464,1,12.49064,1
1677595296210,225,1140,12.38978,1,12.61743,1
1677595296217,223,1172,12.38978,1,12.61743,1
1677595296224,223,1172,12.12899,1,12.41556,1
1677595296230,188,1161,12.26345,1,12.46198,1
1677595296237,239,1139,11.93061,1,12.46198,1
1677595296244,234,1126,11.92339,1,12.56313,1
1677595296250,241,1079,11.94791,1,12.39202,1
1677595296257,226,1132,12.08141,1,12.38346,1
1677595296264,219,1120,12.08319,1,12.34869,1
1677595296270,222,1097,11.98855,1,12.41552,1
1677595296278,232,1074,11.90256,1,12.58272,1
1677595296284,244,1102,11.99356,1,12.53214,1
1677595296291,237,1140,12.11433,1,12.32665,1
1677595296298,239,1165,12.0768,1,12.33328,1
1677595296305,239,1165,12.0768,1,12.54686,1
1677595296311,262,1172,12.53483,1,12.41552,1
1677595296317,270,1168,11.94492,1,12.20206,1
1677595296324,273,1174,11.82426,1,12.81447,1
1677595296331,241,1179,11.82426,1,12.77742,1
1677595296338,216,1194,11.87882,1,12.61431,1
1677595296345,219,1200,12.63839,1,12.5947,1
1677595296351,308,1172,12.94418,1,13.06514,1
1677595296357,258,1190,12.18296,1,13.04144,1
1677595296365,254,1180,12.42612,1,12.38291,1
1677595296371,290,1144,12.78799,1,12.02246,1
1677595296378,262,1166,12.78799,1,12.02246,1
1677595296384,254,1148,12.76261,1,12.09663,1
1677595296392,225,1143,12.81011,1,12.27224,1
1677595296398,225,1135,12.80175,1,12.51951,1
1677595296404,225,1135,12.78248,1,12.48568,1
1677595296412,204,1121,12.75229,1,12.49227,1
1677595296418,209,1139,12.44411,1,12.15649,1
1677595296425,213,1147,12.5792,1,12.62794,1
1677595296432,226,1162,12.68947,1,12.92335,1
1677595296438,221,1188,12.52969,1,12.76963,1
1677595296445,226,1198,12.7453,1,12.59992,1
1677595296452,249,1205,12.57996,1,12.68959,1
1677595296458,247,1139,12.57243,1,12.61554,1
1677595296465,249,1142,12.35663,1,12.69631,1
1677595296472,211,1158,12.83763,1,12.47406,1
1677595296478,220,1173,12.57243,1,12.81528,1
1677595296485,217,1167,12.57243,1,12.80228,1
1677595296492,230,1177,12.76733,1,12.20059,1
1677595296498,231,1142,12.57243,1,12.56171,1
1677595296505,231,1142,12.64814,1,12.77763,1
1677595296512,257,1164,12.89783,1,12.54868,1
1677595296518,231,1182,13.05774,1,12.72731,1
1677595296525,234,1188,12.84839,1,12.48773,1
1677595296532,255,1157,12.6372,1,12.48482,1
1677595296539,210,1159,12.77991,1,12.4018,1
1677595296545,214,1166,12.80368,1,12.09223,1
1677595296552,293,1182,12.24763,1,12.852,1
1677595296559,263,1186,12.2672,1,12.52872,1
1677595296565,263,1186,12.3405,1,12.25231,1
1677595296572,291,1172,12.21852,1,12.29567,1
1677595296579,272,1199,12.21852,1,12.50506,1
1677595296586,272,1199,12.19284,1,12.14295,1
1677595296592,279,1194,12.25511,1,12.10342,1
1677595296599,303,1211,12.36761,1,12.50506,1
1677595296606,303,1211,11.96004,1,12.33461,1
1677595296612,318,1208,12.14468,1,12.17197,1
1677595296619,263,1206,12.49561,1,12.60185,1
1677595296626,263,1206,12.14712,1,12.16289,1
1677595296633,277,1526,12.26095,1,9.94061,1
1677595296639,412,1517,10.80735,1,9.94061,0
1677595296646,412,1517,10.80735,0,9.94061,0
1677595296653,412,1517,10.80735,0,9.94061,0
1677595296659,412,1517,10.80735,0,9.94061,0
1677595296666,412,1517,10.80735,0,9.94061,0
1677595296673,412,1517,10.80735,0,9.94061,0
1677595296680,412,1517,10.80735,0,9.94061,0
1677595296686,412,1517,10.80735,0,9.94061,0
1677595296693,412,1517,10.80735,0,9.94061,0
1677595296700,412,1517,10.80735,0,9.94061,0
1677595296706,412,1517,10.80735,0,9.94061,0
1677595296713,412,1517,10.80735,0,9.94061,0
1677595296719,412,1517,10.80735,0,9.94061,0
1677595296726,412,1517,10.80735,0,9.94061,0
1677595296733,412,1517,10.80735,0,9.94061,0
1677595296740,412,1517,10.80735,0,9.94061,0
1677595296747,412,1517,10.80735,0,9.94061,0
1677595296753,412,1517,10.80735,0,9.94061,0
1677595296760,412,1517,10.80735,0,9.94061,0
1677595296767,412,1517,10.80735,0,9.94061,0
1677595296773,412,1517,10.80735,0,9.94061,0
1677595296780,306,1195,12.14514,1,9.94061,0
1677595296793,249,1161,12.16835,1,12.43073,1
1677595296800,263,1209,12.14917,1,12.37582,1
1677595296807,260,1203,12.23092,1,12.29311,1
1677595296813,260,1118,12.46603,1,12.42911,1
1677595296820,321,1125,12.50953,1,12.56687,1
1677595296827,315,1106,12.14786,1,12.93501,1
1677595296833,257,1097,11.97478,1,12.00373,1
1677595296840,229,1096,12.18794,1,12.23315,1
1677595296847,223,1081,12.16978,1,11.96558,1
1677595296854,238,1032,12.20545,1,12.16963,1
1677595296860,215,1051,11.92421,1,12.1739,1
1677595296867,220,1063,11.93298,1,12.39738,1
1677595296874,244,1082,12.47645,1,12.51139,1
1677595296880,212,1109,11.92,1,12.37841,1
1677595296887,214,1113,11.86454,1,11.9947,1
1677595296894,254,1204,11.78198,1,12.29915,1
1677595296900,233,1143,12.16954,1,12.16723,1
1677595296907,231,1139,12.50754,1,11.73264,1
1677595296914,232,1205,12.20464,1,11.91842,1
1677595296920,280,1205,11.92832,1,11.83275,1
1677595296927,287,1219,11.76135,1,12.14148,1
1677595296934,276,1227,11.98786,1,12.18024,1
1677595296940,290,1180,12.01536,1,12.14148,1
1677595296948,289,1177,12.01234,1,12.11971,1
1677595296954,264,1185,12.33101,1,12.01914,1
1677595296961,276,1162,12.19633,1,11.69942,1
1677595296968,278,1167,12.17923,1,12.19746,1
1677595296974,331,1189,12.59387,1,12.53137,1
1677595296981,294,1185,12.28068,1,12.63251,1
1677595296988,302,1205,12.28372,1,12.59609,1
1677595296995,278,1289,12.80391,1,12.7274,1
1677595297001,305,1267,12.56581,1,12.3228,1
1677595297008,301,1258,12.2456,1,12.25721,1
1677595297014,281,1229,12.2055,1,12.49081,1
1677595297021,289,1190,12.33564,1,11.88298,1
1677595297027,280,471,12.40207,1,12.27107,1
1677595297035,237,453,12.47715,1,12.29449,1
1677595297041,273,509,12.3707,1,12.29449,1
1677595297048,273,509,12.37963,1,12.39089,1
1677595297055,220,480,12.48162,1,12.39089,1
1677595297061,214,1206,12.0644,1,12.39089,1
1677595297068,214,1206,12.557,1,12.59047,1
1677595297075,232,1213,12.49256,1,12.46113,1
1677595297081,225,376,12.34756,1,12.29642,1
1677595297088,221,368,12.4654,1,11.97016,1
1677595297095,223,458,12.32128,1,12.02437,1
1677595297101,278,400,12.34119,1,12.27074,1
1677595297108,277,396,12.47884,1,12.39687,1
1677595297114,238,410,12.3005,1,12.78198,1
1677595297122,218,400,12.1195,1,12.77236,1
1677595297128,219,1181,12.31563,1,12.24339,1
1677595297135,232,1205,12.38041,1,12.97219,1
1677595297142,253,1237,12.45074,1,12.74289,1
1677595297148,259,475,12.45074,1,12.77747,1
1677595297155,265,411,12.61529,1,12.28579,1
1677595297162,249,436,12.33609,1,12.45272,1
1677595297168,249,436,12.36095,1,12.58166,1
1677595297175,274,421,12.27492,1,12.58166,1
1677595297182,314,375,12.34154,1,12.33941,1
1677595297188,314,375,12.28603,1,12.45249,1
1677595297195,269,1224,12.21305,1,12.69806,1
1677595297202,274,1232,11.91426,1,12.64293,1
1677595297208,270,1221,11.72634,1,12.12783,1
1677595297215,275,1213,11.78658,1,12.15831,1
1677595297222,271,1176,11.79911,1,12.36777,1
1677595297228,265,1160,12.16202,1,12.58279,1
1677595297235,255,1146,12.44379,1,12.88715,1
1677595297242,242,1149,12.37647,1,12.80623,1
1677595297248,246,1161,12.06427,1,12.45636,1
1677595297255,288,1136,12.06077,1,12.79942,1
1677595297262,285,1153,12.05825,1,12.32064,1
1677595297269,291,1170,12.00779,1,12.35403,1
1677595297276,278,1209,12.07039,1,12.4536,1
1677595297282,279,1199,12.26157,1,12.51542,1
1677595297289,278,1195,12.03382,1,12.29202,1
1677595297295,237,1183,12.4702,1,12.31497,1
1677595297302,267,1162,12.55852,1,12.33439,1
1677595297309,265,1158,12.24803,1,12.20997,1
1677595297316,270,1158,12.09259,1,12.98577,1
1677595297322,283,1201,12.12399,1,13.13332,1
1677595297329,288,1216,12.36588,1,12.84522,1
1677595297336,321,1236,12.54884,1,12.74841,1
1677595297342,313,1153,12.11267,1,13.06165,1
1677595297350,316,1164,12.17915,1,13.07062,1
1677595297356,335,1257,12.37883,1,12.99781,1
1677595297362,291,1218,11.7213,1,13.03116,1
1677595297369,286,1202,12.19343,1,12.87071,1
1677595297376,299,1212,12.12237,1,12.50033,1
1677595297383,289,1213,12.12237,1,12.90551,1
1677595297389,279,1189,12.34261,1,13.29499,1
1677595297396,239,1195,12.46253,1,13.28297,1
1677595297403,249,1142,12.38455,1,12.84579,1
1677595297410,251,1146,12.96766,1,12.66319,1
1677595297416,288,1113,12.60263,1,12.8096,1
1677595297423,302,1095,12.609,1,12.70131,1
1677595297430,306,1107,11.97625,1,12.85038,1
1677595297436,294,1092,11.91593,1,12.52392,1
1677595297444,328,1182,11.91593,1,12.89507,1
1677595297450,336,1206,12.58639,1,12.87609,1
1677595297456,291,1218,12.60895,1,12.79007,1
1677595297463,293,1246,12.31863,1,12.74962,1
1677595297470,293,1246,12.60611,1,12.83385,1
1677595297476,242,1215,12.6934,1,12.82064,1
1677595297483,336,1281,12.36552,1,12.75524,1
1677595297490,336,1281,12.31725,1,12.73338,1
1677595297497,293,1270,12.83551,1,12.71957,1
1677595297503,288,1211,12.62704,1,13.10252,1
1677595297510,285,1204,13.06521,1,12.96649,1
1677595297517,216,1179,12.74878,1,11.94275,1
1677595297523,196,1209,12.45862,1,12.51487,1
1677595297530,194,1205,12.45304,1,12.76714,1
1677595297537,197,1170,12.52523,1,12.83453,1
1677595297543,242,1181,12.1289,1,12.63043,1
1677595297550,242,1180,12.74716,1,12.79995,1
1677595297557,219,1157,12.77967,1,12.85877,1
1677595297563,231,1206,12.77967,1,12.48932,1
1677595297570,219,1173,12.64796,1,12.55728,1
1677595297577,195,1116,12.77967,1,12.45896,1
1677595297584,163,1037,12.74458,1,12.46349,1
1677595297590,147,1010,12.57206,1,12.67977,1
1677595297597,212,1024,12.61617,1,12.71524,1
1677595297604,231,1082,12.57206,1,12.67977,1
1677595297610,236,1086,12.07049,1,12.71524,1
1677595297618,225,931,12.37907,1,12.24028,1
1677595297624,182,812,11.99755,1,12.25157,1
1677595297631,160,755,11.87418,1,11.87044,1
1677595297638,104,933,12.69584,1,12.26624,1
1677595297644,174,1050,13.19822,1,11.92863,1
1677595297651,219,1158,12.86622,1,12.36401,1
1677595297657,249,1178,13.00759,1,12.62444,1
1677595297664,239,1194,13.16061,1,12.37729,1
1677595297671,229,1161,12.99672,1,12.39259,1
1677595297678,175,1071,12.88259,1,12.28562,1
1677595297684,187,992,12.73906,1,12.5771,1
1677595297691,173,963,12.68758,1,12.4023,1
1677595297698,205,976,12.74252,1,12.24789,1
1677595297705,225,1090,12.74252,1,12.55619,1
1677595297711,249,1151,12.34939,1,12.32413,1
1677595297718,258,1156,12.42191,1,12.3537,1
1677595297725,239,1172,12.26925,1,12.30069,1
1677595297731,235,1163,12.22661,1,12.12387,1
1677595297738,234,1125,12.26004,1,12.26132,1
1677595297744,222,1166,12.1984,1,12.25012,1
1677595297751,225,1173,12.6778,1,12.18404,1
1677595297758,261,1168,11.91177,1,12.29741,1
1677595297765,235,1139,12.56617,1,12.48565,1
1677595297771,239,1148,12.08937,1,12.17904,1
1677595297778,257,1183,12.4936,1,12.04587,1
1677595297785,233,1201,12.44159,1,12.30699,1
1677595297791,232,1197,12.30349,1,11.64235,1
1677595297798,220,1143,12.17096,1,12.61077,1
1677595297805,242,1187,12.70039,1,12.61077,1
1677595297811,237,1175,12.03738,1,12.30179,1
1677595297818,217,1146,12.2981,1,11.87006,1
1677595297825,217,1065,11.71543,1,11.94337,1
1677595297831,222,1078,12.06274,1,12.27358,1
1677595297838,230,1213,12.24053,1,12.38048,1
1677595297845,249,1210,12.159,1,12.42026,1
1677595297851,254,1222,11.80461,1,12.24563,1
1677595297858,226,1200,11.90188,1,12.56462,1
1677595297865,224,1180,11.86257,1,12.66908,1
1677595297872,213,1153,11.62543,1,12.31682,1
1677595297878,318,1166,11.80337,1,12.3884,1
1677595297885,275,1120,11.57945,1,11.79615,1
1677595297892,273,1116,11.60908,1,12.04186,1
1677595297898,517,1154,11.81031,1,11.82622,1
1677595297905,473,1244,11.36115,1,11.73612,1
1677595297912,477,1265,12.11316,1,12.30598,1
1677595297918,502,1288,12.31614,1,12.3945,1
1677595297925,528,1235,12.29267,1,11.93549,1
1677595297932,528,1242,11.96163,1,12.20452,1
1677595297939,555,1256,12.01906,1,12.17151,1
1677595297945,554,1254,12.10003,1,11.95393,1
1677595297952,553,1235,11.38801,1,12.04902,1
1677595297959,569,1281,12.15716,1,11.44269,1
1677595297966,524,1266,11.09629,1,10.73529,1
1677595297972,521,1249,11.05418,1,11.53414,1
1677595297979,676,1171,11.99106,1,12.05682,1
1677595297986,670,1187,11.99106,1,11.58703,1
1677595297992,669,1210,12.41571,1,11.46532,1
1677595297999,708,1261,12.65719,1,11.41718,1
1677595298006,660,1223,12.21214,1,11.454,1
1677595298012,660,1223,12.26345,1,11.10699,1
1677595298019,698,1199,12.54026,1,11.33514,1
1677595298026,670,1227,12.51058,1,11.20865,1
1677595298033,669,1230,11.89015,1,11.20727,1
1677595298039,690,1209,12.07111,1,11.50659,1
1677595298045,674,1258,12.08514,1,11.6155,1
1677595298053,675,1258,12.27247,1,12.05365,1
1677595298059,699,1253,12.29639,1,11.53948,1
1677595298066,661,1229,12.81377,1,11.54045,1
1677595298073,660,1218,12.68874,1,11.38364,1
1677595298080,694,1222,12.68135,1,11.62358,1
1677595298086,690,1225,12.47064,1,11.35338,1
1677595298093,689,1242,12.42676,1,11.31703,1
1677595298100,679,1237,12.20219,1,11.15254,1
1677595298107,685,1194,12.20987,1,11.29538,1
1677595298113,686,1187,12.08164,1,11.21962,1
1677595298120,680,1271,12.08616,1,11.21386,1
1677595298126,666,1197,12.50372,1,11.21468,1
1677595298133,665,1204,12.10097,1,11.83062,1
1677595298140,685,1232,12.44833,1,11.77095,1
1677595298146,699,1273,12.47466,1,11.57462,1
1677595298153,699,1276,11.97454,1,11.4658,1
1677595298160,673,1238,12.16422,1,11.51797,1
1677595298166,678,1297,12.50372,1,11.50506,1
1677595298173,679,1294,11.9927,1,11.16577,1
1677595298180,685,1260,12.30383,1,11.80341,1
1677595298186,670,1235,12.13208,1,11.79945,1
1677595298193,670,1231,12.90273,1,11.60974,1
1677595298200,662,1256,12.33869,1,11.66079,1
1677595298207,637,1248,12.16196,1,11.55167,1
1677595298213,637,1261,12.12706,1,12.17474,1
1677595298220,682,1258,12.08128,1,11.77518,1
1677595298226,682,1399,12.58999,1,11.70474,1
1677595298233,682,1393,12.53158,1,12.05344,1
1677595298240,657,1314,12.52015,1,12.29511,1
1677595298247,675,1311,12.26562,1,12.1023,1
1677595298254,676,1288,12.31234,1,11.94814,1
1677595298260,687,1234,12.80555,1,12.22406,1
1677595298267,678,1203,12.76525,1,11.90304,1
1677595298273,678,1203,12.78642,1,11.74671,1
1677595298280,692,1257,12.73324,1,12.13211,1
1677595298287,664,1200,12.71558,1,12.03977,1
1677595298293,664,1208,12.57617,1,12.37049,1
1677595298301,679,1292,12.80019,1,12.16284,1
1677595298307,683,1263,12.9946,1,11.47349,1
1677595298314,683,1263,12.98996,1,11.92318,1
1677595298321,670,1271,12.71775,1,12.16106,1
1677595298327,680,1175,12.72991,1,11.60676,1
1677595298334,681,1167,12.84575,1,11.54269,1
1677595298341,648,1160,12.1769,1,12.03588,1
1677595298347,650,1191,12.15803,1,11.87411,1
1677595298354,650,1199,12.20026,1,11.85846,1
1677595298360,666,1265,12.0465,1,11.97131,1
1677595298368,583,1195,11.98109,1,11.69524,1
1677595298374,584,1204,11.99033,1,12.30445,1
1677595298381,504,1249,12.36588,1,12.12209,1
1677595298387,473,1195,11.5061,1,12.10211,1
1677595298394,473,1191,12.38745,1,12.15441,1
1677595298401,478,1207,12.65669,1,12.18505,1
1677595298408,465,1227,12.76992,1,12.18505,1
1677595298414,463,1223,12.2788,1,12.1417,1
1677595298421,433,1175,12.22847,1,12.27218,1
1677595298428,407,1178,12.1593,1,12.00328,1
1677595298434,409,1187,12.67346,1,11.53488,1
1677595298441,443,1293,12.40389,1,11.7825,1
1677595298448,436,1233,12.26827,1,11.60401,1
1677595298455,436,1233,12.34239,1,12.4783,1
1677595298461,460,1250,12.8379,1,12.2017,1
1677595298468,441,1217,12.24743,1,12.29546,1
1677595298475,441,1217,12.41392,1,12.30057,1
1677595298481,458,1251,12.11826,1,12.61873,1
1677595298488,487,1190,12.41392,1,12.27268,1
1677595298495,487,1190,12.54548,1,12.26154,1
1677595298501,450,1234,12.10574,1,12.49087,1
1677595298508,492,1195,12.28189,1,12.47099,1
1677595298515,492,1195,11.90201,1,12.22357,1
1677595298521,462,1213,11.95372,1,11.91881,1
1677595298528,460,1253,11.88889,1,12.11153,1
1677595298535,459,1245,12.02926,1,12.03366,1
1677595298542,426,1249,11.60532,1,12.07167,1
1677595298548,430,1168,11.94046,1,12.12529,1
1677595298555,430,1168,12.20042,1,12.11684,1
1677595298562,463,1262,12.54824,1,11.44602,1
1677595298568,476,1177,12.39731,1,11.41303,1
1677595298575,477,1186,12.57244,1,11.72009,1
1677595298581,497,1219,12.33951,1,11.65778,1
1677595298588,500,1205,12.37462,1,11.61927,1
1677595298595,500,406,12.09726,1,11.79106,1
1677595298601,504,463,12.23991,1,11.61655,1
1677595298608,484,541,11.85365,1,11.87826,1
1677595298615,484,541,12.44308,1,11.91272,1
1677595298622,480,450,12.56975,1,12.28782,1
1677595298629,459,477,12.85007,1,12.15356,1
1677595298635,459,477,12.48829,1,12.26444,1
1677595298642,483,1289,12.395,1,12.47263,1
1677595298649,490,1244,12.42895,1,12.03541,1
1677595298655,492,1254,12.36283,1,11.63933,1
1677595298662,510,435,12.36283,1,11.35863,1
1677595298669,509,432,12.42895,1,11.56057,1
1677595298676,510,1286,11.96148,1,11.37034,1
1677595298683,464,1322,12.11912,1,11.37185,1
1677595298689,475,1340,11.97055,1,11.50852,1
1677595298695,472,473,12.12383,1,11.50599,1
1677595298703,451,455,12.25087,1,11.94169,1
1677595298709,414,475,12.57185,1,12.24217,1
1677595298716,413,471,12.06231,1,12.33034,1
1677595298722,244,462,12.63658,1,12.4217,1
1677595298729,291,490,12.46628,1,12.76972,1
1677595298736,297,503,12.18587,1,12.63484,1
1677595298743,256,500,12.03663,1,12.69636,1
1677595298749,295,455,11.99408,1,12.53014,1
1677595298756,295,455,12.00822,1,12.33437,1
1677595298763,284,1324,12.4619,1,12.53014,1
1677595298769,255,1330,12.56061,1,12.50728,1
1677595298776,253,1325,12.6989,1,12.74216,1
1677595298782,212,1320,12.93367,1,13.0229,1
1677595298789,207,1342,13.13589,1,12.93395,1
1677595298796,212,1355,12.3104,1,12.56572,1
1677595298803,291,1361,12.19455,1,12.54542,1
1677595298809,309,1399,12.64279,1,12.64455,1
1677595298816,316,1412,12.5876,1,12.10996,1
1677595298823,289,1390,12.13426,1,12.78509,1
1677595298830,278,1362,12.56499,1,12.70154,1
1677595298836,267,1335,12.56886,1,12.63279,1
1677595298843,235,1323,12.65287,1,12.47471,1
1677595298850,251,1327,12.06087,1,12.46601,1
1677595298856,255,1337,11.85082,1,12.24601,1
1677595298863,243,1365,12.06434,1,12.3241,1
1677595298870,263,1391,12.01729,1,12.85991,1
1677595298876,265,1394,12.09611,1,12.65586,1
1677595298883,258,1317,12.55248,1,12.98017,1
1677595298890,255,1317,12.60018,1,12.90448,1
1677595298896,249,1303,12.19888,1,12.56572,1
1677595298903,245,1327,12.29336,1,12.59344,1
1677595298910,248,1341,12.19278,1,12.63772,1
1677595298916,251,1347,12.48055,1,12.78263,1
1677595298923,241,1272,12.19406,1,12.65305,1
1677595298930,244,1299,12.25087,1,12.82656,1
1677595298937,247,1306,12.28741,1,12.3042,1
1677595298943,254,1292,12.29925,1,12.75162,1
1677595298950,273,1299,12.58501,1,12.44398,1
1677595298957,270,1292,12.55727,1,12.78761,1
1677595298963,264,1316,12.74329,1,12.8704,1
1677595298970,239,1305,12.71683,1,12.34869,1
1677595298977,236,1298,12.65714,1,12.64685,1
1677595298984,207,1291,12.75997,1,12.64685,1
1677595298990,285,1306,12.62346,1,12.34869,1
1677595298997,289,1316,12.78995,1,12.34869,1
1677595299003,230,1329,12.84672,1,12.34499,1
1677595299010,273,1344,12.42933,1,12.67562,1
1677595299018,278,1355,12.62147,1,12.51487,1
1677595299024,250,1281,12.3687,1,12.8705,1
1677595299030,234,1332,12.36099,1,12.52816,1
1677595299037,228,1318,12.86225,1,12.73449,1
1677595299044,237,1264,13.15109,1,12.64713,1
1677595299051,241,1271,13.06532,1,12.6665,1
1677595299057,236,1259,13.10628,1,12.70969,1
1677595299064,227,1253,13.1819,1,12.90794,1
1677595299071,263,1233,13.05308,1,12.94395,1
1677595299077,261,1229,12.89306,1,13.04424,1
1677595299084,244,1273,12.84992,1,13.30218,1
1677595299091,235,1265,13.12236,1,12.92489,1
1677595299097,239,1273,13.51602,1,12.9071,1
1677595299104,262,1294,13.29348,1,12.61872,1
1677595299111,268,1316,12.69192,1,12.97155,1
1677595299118,268,1316,12.63117,1,12.91251,1
1677595299124,242,1310,12.62494,1,13.01327,1
1677595299131,228,1305,12.6589,1,12.96143,1
1677595299138,228,1305,13.03176,1,13.21678,1
1677595299144,238,1288,13.03176,1,13.29066,1
1677595299151,239,1281,13.03176,1,13.26359,1
1677595299158,239,1281,13.1947,1,13.17017,1
1677595299164,253,1309,13.0451,1,13.17017,1
1677595299171,246,1315,12.97005,1,12.717,1
1677595299178,246,1315,13.03648,1,12.77796,1
1677595299184,234,1291,13.24595,1,12.98986,1
1677595299191,242,1281,13.16207,1,12.98885,1
1677595299198,243,1285,13.18774,1,13.04401,1
1677595299205,249,1311,13.13253,1,13.16972,1
1677595299211,237,1288,13.22427,1,13.1702,1
1677595299218,239,1292,13.29819,1,12.70645,1
1677595299225,247,1305,13.15621,1,12.6451,1
1677595299232,238,1301,13.2273,1,12.44096,1
1677595299238,235,1294,12.71147,1,12.46694,1
1677595299245,272,1293,12.77683,1,13.00752,1
1677595299251,247,1280,12.69433,1,12.95728,1
1677595299258,247,1280,13.52957,1,12.95114,1
1677595299265,265,1291,13.10112,1,13.0959,1
1677595299271,228,1351,12.389,1,13.05959,1
1677595299279,225,1347,13.26244,1,12.66656,1
1677595299285,215,1417,13.17613,1,12.69731,1
1677595299292,251,1426,13.31467,1,13.06742,1
1677595299299,254,1432,13.07982,1,13.11722,1
1677595299305,225,1435,12.81024,1,13.18909,1
1677595299312,274,1420,13.01598,1,13.0219,1
1677595299318,277,1427,12.73211,1,13.02634,1
1677595299325,271,1453,12.85198,1,12.69885,1
1677595299332,279,1460,12.77503,1,13.07349,1
1677595299339,279,1460,12.85198,1,13.36982,1
1677595299346,272,1446,12.63069,1,13.4791,1
1677595299352,277,1444,12.92103,1,13.12732,1
1677595299359,280,1450,12.81317,1,13.46343,1
1677595299366,292,1471,12.82424,1,13.37401,1
1677595299372,330,1505,13.06491,1,13.43305,1
1677595299379,333,1511,12.92394,1,13.26685,1
1677595299386,260,1490,12.71193,1,12.89571,1
1677595299392,248,1436,12.84099,1,13.00779,1
1677595299399,244,1430,13.20186,1,12.83237,1
1677595299406,262,1424,12.98268,1,12.81237,1
1677595299412,259,1448,12.98268,1,12.62877,1
1677595299419,255,1439,12.47777,1,12.80169,1
1677595299425,232,1453,13.13362,1,12.57306,1
1677595299432,226,1440,12.97625,1,12.44391,1
1677595299439,224,1438,12.90743,1,12.4071,1
1677595299446,256,1432,13.03684,1,12.68487,1
1677595299453,310,1442,13.46696,1,12.51197,1
1677595299459,311,1445,12.55127,1,12.70756,1
1677595299466,269,1444,13.00559,1,12.81766,1
1677595299473,248,1482,12.69616,1,12.82723,1
1677595299479,250,1487,12.40373,1,12.45145,1
1677595299486,288,1422,13.21174,1,12.82164,1
1677595299493,293,1453,12.99942,1,12.77135,1
1677595299499,297,1458,12.92876,1,12.92596,1
1677595299506,270,1437,12.75061,1,13.06194,1
1677595299513,251,1436,12.83884,1,12.78699,1
1677595299519,239,1413,12.75839,1,13.02997,1
1677595299526,345,1375,12.75933,1,13.07574,1
1677595299533,335,1417,12.40333,1,13.07574,1
1677595299539,335,1417,12.61801,1,12.73263,1
1677595299546,200,1385,12.95738,1,12.73666,1
1677595299553,270,1391,12.55575,1,12.49283,1
1677595299560,274,1401,12.66499,1,12.37922,1
1677595299567,254,1417,12.97124,1,12.37922,1
1677595299573,229,1428,12.62411,1,12.44115,1
1677595299580,234,1437,12.37069,1,12.44115,1
1677595299586,240,1442,12.47074,1,12.37192,1
1677595299593,244,1434,12.38662,1,12.44115,1
1677595299600,244,1434,12.41069,1,12.44115,1
1677595299606,285,1431,12.14905,1,12.78313,1
1677595299614,299,1438,12.18346,1,12.92319,1
1677595299620,300,1441,12.11125,1,12.56309,1
1677595299627,278,1428,12.53564,1,12.19719,1
1677595299634,269,1462,12.39065,1,12.34868,1
1677595299640,272,1468,11.91856,1,12.0752,1
1677595299647,307,1451,11.92708,1,12.0991,1
1677595299654,301,1492,12.64722,1,11.87291,1
1677595299660,298,1484,12.82193,1,11.94896,1
